hr-aqyha.nfo	-	20150	1	0	0	0
hr-aqyha.r00	-	50000000	1	20150	0	1
hr-aqyha.r01	-	50000000	1	50020150	0	49
hr-aqyha.r02	-	50000000	1	100020150	0	97
hr-aqyha.r03	-	50000000	1	150020150	0	145
hr-aqyha.r04	-	50000000	1	200020150	0	193
hr-aqyha.r05	-	50000000	1	250020150	0	241
hr-aqyha.r06	-	50000000	1	300020150	0	289
hr-aqyha.r07	-	50000000	1	350020150	0	337
hr-aqyha.r08	-	50000000	1	400020150	0	385
hr-aqyha.r09	-	50000000	1	450020150	0	433
hr-aqyha.r10	-	50000000	1	500020150	0	481
hr-aqyha.r11	-	50000000	1	12251264	1	12
hr-aqyha.r12	-	50000000	1	62251264	1	60
hr-aqyha.r13	-	50000000	1	112251264	1	108
hr-aqyha.r14	-	50000000	1	162251264	1	156
hr-aqyha.r15	-	50000000	1	212251264	1	204
hr-aqyha.r16	-	50000000	1	262251264	1	252
hr-aqyha.r17	-	50000000	1	312251264	1	300
hr-aqyha.r18	-	50000000	1	362251264	1	348
hr-aqyha.r19	-	50000000	1	412251264	1	396
hr-aqyha.r20	-	50000000	1	462251264	1	444
hr-aqyha.r21	-	50000000	1	512251264	1	492
hr-aqyha.r22	-	50000000	1	24834176	2	24
hr-aqyha.r23	-	50000000	1	74834176	2	72
hr-aqyha.r24	-	50000000	1	124834176	2	120
hr-aqyha.r25	-	50000000	1	174834176	2	168
hr-aqyha.r26	-	50000000	1	224834176	2	216
hr-aqyha.r27	-	50000000	1	274834176	2	264
hr-aqyha.r28	-	50000000	1	324834176	2	312
hr-aqyha.r29	-	50000000	1	374834176	2	360
hr-aqyha.r30	-	50000000	1	424834176	2	408
hr-aqyha.r31	-	50000000	1	474834176	2	456
hr-aqyha.r32	-	50000000	1	524834176	2	504
hr-aqyha.r33	-	50000000	1	37417088	3	36
hr-aqyha.r34	-	50000000	1	87417088	3	84
hr-aqyha.r35	-	50000000	1	137417088	3	132
hr-aqyha.r36	-	50000000	1	187417088	3	180
hr-aqyha.r37	-	50000000	1	237417088	3	228
hr-aqyha.r38	-	13030664	1	287417088	3	276
hr-aqyha.rar	-	50000000	1	300447752	3	289
hr-aqyha.sfv	-	920	1	350447752	3	337
