hr-amhxc.nfo	-	20150	1	0	0	0
hr-amhxc.r00	-	50000000	1	20150	0	1
hr-amhxc.r01	-	50000000	1	50020150	0	49
hr-amhxc.r02	-	50000000	1	100020150	0	97
hr-amhxc.r03	-	50000000	1	150020150	0	145
hr-amhxc.r04	-	50000000	1	200020150	0	193
hr-amhxc.r05	-	50000000	1	250020150	0	241
hr-amhxc.r06	-	50000000	1	300020150	0	289
hr-amhxc.r07	-	50000000	1	350020150	0	337
hr-amhxc.r08	-	50000000	1	400020150	0	385
hr-amhxc.r09	-	50000000	1	450020150	0	433
hr-amhxc.r10	-	50000000	1	500020150	0	481
hr-amhxc.r11	-	50000000	1	12251264	1	12
hr-amhxc.r12	-	50000000	1	62251264	1	60
hr-amhxc.r13	-	50000000	1	112251264	1	108
hr-amhxc.r14	-	50000000	1	162251264	1	156
hr-amhxc.r15	-	50000000	1	212251264	1	204
hr-amhxc.r16	-	50000000	1	262251264	1	252
hr-amhxc.r17	-	47018289	1	312251264	1	300
hr-amhxc.rar	-	50000000	1	359269553	1	345
hr-amhxc.sfv	-	437	1	409269553	1	393
