n-tafmm.nfo	-	6072	1	0	0	0
n-tafmm.r00	-	100000000	1	6072	0	1
n-tafmm.r01	-	100000000	1	100006072	0	97
n-tafmm.r02	-	100000000	1	200006072	0	193
n-tafmm.r03	-	100000000	1	300006072	0	289
n-tafmm.r04	-	100000000	1	400006072	0	385
n-tafmm.r05	-	100000000	1	500006072	0	481
n-tafmm.r06	-	100000000	1	62251264	1	60
n-tafmm.r07	-	100000000	1	162251264	1	156
n-tafmm.r08	-	100000000	1	262251264	1	252
n-tafmm.r09	-	100000000	1	362251264	1	348
n-tafmm.r10	-	100000000	1	462251264	1	444
n-tafmm.r11	-	100000000	1	24502528	2	24
n-tafmm.r12	-	100000000	1	124502528	2	120
n-tafmm.r13	-	100000000	1	224502528	2	216
n-tafmm.r14	-	100000000	1	324502528	2	312
n-tafmm.r15	-	100000000	1	424502528	2	408
n-tafmm.r16	-	100000000	1	524502528	2	504
n-tafmm.r17	-	100000000	1	87417088	3	84
n-tafmm.r18	-	100000000	1	187417088	3	180
n-tafmm.r19	-	100000000	1	287417088	3	276
n-tafmm.r20	-	100000000	1	387417088	3	372
n-tafmm.r21	-	100000000	1	487417088	3	468
n-tafmm.r22	-	100000000	1	49668352	4	48
n-tafmm.r23	-	100000000	1	149668352	4	144
n-tafmm.r24	-	100000000	1	249668352	4	240
n-tafmm.r25	-	100000000	1	349668352	4	336
n-tafmm.r26	-	100000000	1	449668352	4	432
n-tafmm.r27	-	100000000	1	11919616	5	12
n-tafmm.r28	-	100000000	1	111919616	5	108
n-tafmm.r29	-	73078802	1	211919616	5	204
n-tafmm.rar	-	100000000	1	284998418	5	274
n-tafmm.sfv	-	682	1	384998418	5	370
