gant-frg.nfo	-	11825	1	0	0	0
gant-frg.r00	-	50000000	1	11825	0	1
gant-frg.r01	-	50000000	1	50011825	0	49
gant-frg.r02	-	50000000	1	100011825	0	97
gant-frg.r03	-	50000000	1	150011825	0	145
gant-frg.r04	-	50000000	1	200011825	0	193
gant-frg.r05	-	50000000	1	250011825	0	241
gant-frg.r06	-	50000000	1	300011825	0	289
gant-frg.r07	-	50000000	1	350011825	0	337
gant-frg.r08	-	20592070	1	400011825	0	385
gant-frg.rar	-	50000000	1	420603895	0	405
gant-frg.sfv	-	230	1	470603895	0	453
Proof	d	0	1	470604125	0	454
Proof/gant-frg.jpg	-	4942875	1	470604125	0	454
