hr-atjba.nfo	-	20150	1	0	0	0
hr-atjba.r00	-	200000000	1	20150	0	1
hr-atjba.r01	-	200000000	1	200020150	0	192
hr-atjba.r02	-	200000000	1	400020150	0	383
hr-atjba.r03	-	200000000	1	62636544	1	60
hr-atjba.r04	-	200000000	1	262636544	1	251
hr-atjba.r05	-	200000000	1	462636544	1	442
hr-atjba.r06	-	200000000	1	125551104	2	120
hr-atjba.r07	-	200000000	1	325551104	2	311
hr-atjba.r08	-	200000000	1	525551104	2	502
hr-atjba.r09	-	200000000	1	188465664	3	180
hr-atjba.r10	-	200000000	1	388465664	3	371
hr-atjba.r11	-	200000000	1	51102208	4	49
hr-atjba.r12	-	200000000	1	251102208	4	240
hr-atjba.r13	-	200000000	1	451102208	4	431
hr-atjba.r14	-	200000000	1	114016768	5	109
hr-atjba.r15	-	200000000	1	314016768	5	300
hr-atjba.r16	-	200000000	1	514016768	5	491
hr-atjba.r17	-	200000000	1	176931328	6	169
hr-atjba.r18	-	200000000	1	376931328	6	360
hr-atjba.r19	-	200000000	1	39567872	7	38
hr-atjba.r20	-	200000000	1	239567872	7	229
hr-atjba.r21	-	200000000	1	439567872	7	420
hr-atjba.r22	-	200000000	1	102482432	8	98
hr-atjba.r23	-	200000000	1	302482432	8	289
hr-atjba.r24	-	200000000	1	502482432	8	480
hr-atjba.r25	-	200000000	1	165396992	9	158
hr-atjba.r26	-	200000000	1	365396992	9	349
hr-atjba.r27	-	200000000	1	28033536	10	27
hr-atjba.r28	-	200000000	1	228033536	10	218
hr-atjba.r29	-	200000000	1	428033536	10	409
hr-atjba.r30	-	200000000	1	90948096	11	87
hr-atjba.r31	-	200000000	1	290948096	11	278
hr-atjba.r32	-	200000000	1	490948096	11	469
hr-atjba.r33	-	200000000	1	153862656	12	147
hr-atjba.r34	-	200000000	1	353862656	12	338
hr-atjba.r35	-	200000000	1	16499200	13	16
hr-atjba.r36	-	200000000	1	216499200	13	207
hr-atjba.r37	-	200000000	1	416499200	13	398
hr-atjba.r38	-	200000000	1	79413760	14	76
hr-atjba.r39	-	200000000	1	279413760	14	267
hr-atjba.r40	-	200000000	1	479413760	14	458
hr-atjba.r41	-	200000000	1	142328320	15	136
hr-atjba.r42	-	200000000	1	342328320	15	327
hr-atjba.r43	-	200000000	1	4964864	16	5
hr-atjba.r44	-	200000000	1	204964864	16	196
hr-atjba.r45	-	200000000	1	404964864	16	387
hr-atjba.r46	-	200000000	1	67879424	17	65
hr-atjba.r47	-	200000000	1	267879424	17	256
hr-atjba.r48	-	200000000	1	467879424	17	447
hr-atjba.r49	-	200000000	1	130793984	18	125
hr-atjba.r50	-	200000000	1	330793984	18	316
hr-atjba.r51	-	200000000	1	530793984	18	507
hr-atjba.r52	-	200000000	1	193708544	19	185
hr-atjba.r53	-	200000000	1	393708544	19	376
hr-atjba.r54	-	200000000	1	56345088	20	54
hr-atjba.r55	-	200000000	1	256345088	20	245
hr-atjba.r56	-	200000000	1	456345088	20	436
hr-atjba.r57	-	200000000	1	119259648	21	114
hr-atjba.r58	-	200000000	1	319259648	21	305
hr-atjba.r59	-	200000000	1	519259648	21	496
hr-atjba.r60	-	200000000	1	182174208	22	174
hr-atjba.r61	-	200000000	1	382174208	22	365
hr-atjba.r62	-	200000000	1	44810752	23	43
hr-atjba.r63	-	200000000	1	244810752	23	234
hr-atjba.r64	-	200000000	1	444810752	23	425
hr-atjba.r65	-	200000000	1	107725312	24	103
hr-atjba.r66	-	200000000	1	307725312	24	294
hr-atjba.r67	-	200000000	1	507725312	24	485
hr-atjba.r68	-	200000000	1	170639872	25	163
hr-atjba.r69	-	200000000	1	370639872	25	354
hr-atjba.r70	-	200000000	1	33276416	26	32
hr-atjba.r71	-	200000000	1	233276416	26	223
hr-atjba.r72	-	200000000	1	433276416	26	414
hr-atjba.r73	-	200000000	1	96190976	27	92
hr-atjba.r74	-	103425352	1	296190976	27	283
hr-atjba.rar	-	200000000	1	399616328	27	382
hr-atjba.sfv	-	1748	1	62636544	28	60
Proof	d	0	1	62638292	28	61
Proof/hr-atjba.jpg	-	131888	1	62638292	28	61
