hr-axata.nfo	-	11258	1	0	0	0
hr-axata.r00	-	50000000	1	11258	0	1
hr-axata.r01	-	50000000	1	50011258	0	49
hr-axata.r02	-	50000000	1	100011258	0	97
hr-axata.r03	-	50000000	1	150011258	0	145
hr-axata.r04	-	50000000	1	200011258	0	193
hr-axata.r05	-	50000000	1	250011258	0	241
hr-axata.r06	-	50000000	1	300011258	0	289
hr-axata.r07	-	50000000	1	350011258	0	337
hr-axata.r08	-	50000000	1	400011258	0	385
hr-axata.r09	-	50000000	1	450011258	0	433
hr-axata.r10	-	50000000	1	500011258	0	481
hr-axata.r11	-	50000000	1	12251264	1	12
hr-axata.r12	-	50000000	1	62251264	1	60
hr-axata.r13	-	50000000	1	112251264	1	108
hr-axata.r14	-	50000000	1	162251264	1	156
hr-axata.r15	-	34892003	1	212251264	1	204
hr-axata.rar	-	50000000	1	247143267	1	238
hr-axata.sfv	-	391	1	297143267	1	286
Proof	d	0	1	297143658	1	287
Proof/hr-axata.jpg	-	123883	1	297143658	1	287
