hr-atc5a.nfo	-	20150	1	0	0	0
hr-atc5a.r00	-	50000000	1	20150	0	1
hr-atc5a.r01	-	50000000	1	50020150	0	49
hr-atc5a.r02	-	50000000	1	100020150	0	97
hr-atc5a.r03	-	50000000	1	150020150	0	145
hr-atc5a.r04	-	50000000	1	200020150	0	193
hr-atc5a.r05	-	50000000	1	250020150	0	241
hr-atc5a.r06	-	50000000	1	300020150	0	289
hr-atc5a.r07	-	50000000	1	350020150	0	337
hr-atc5a.r08	-	50000000	1	400020150	0	385
hr-atc5a.r09	-	50000000	1	450020150	0	433
hr-atc5a.r10	-	50000000	1	500020150	0	481
hr-atc5a.r11	-	2428677	1	12251264	1	12
hr-atc5a.rar	-	50000000	1	14679941	1	15
hr-atc5a.sfv	-	299	1	64679941	1	63
