lfc-unme.nfo	-	6100	1	0	0	0
lfc-unme.r00	-	50000000	1	6100	0	1
lfc-unme.r01	-	50000000	1	50006100	0	49
lfc-unme.r02	-	50000000	1	100006100	0	97
lfc-unme.r03	-	50000000	1	150006100	0	145
lfc-unme.r04	-	50000000	1	200006100	0	193
lfc-unme.r05	-	50000000	1	250006100	0	241
lfc-unme.r06	-	50000000	1	300006100	0	289
lfc-unme.r07	-	50000000	1	350006100	0	337
lfc-unme.r08	-	50000000	1	400006100	0	385
lfc-unme.r09	-	50000000	1	450006100	0	433
lfc-unme.r10	-	6688658	1	500006100	0	481
lfc-unme.rar	-	50000000	1	506694758	0	488
lfc-unme.sfv	-	276	1	19591296	1	19
