hr-bdg8a.nfo	-	43404	1	0	0	0
hr-bdg8a.r00	-	50000000	1	43404	0	1
hr-bdg8a.r01	-	50000000	1	50043404	0	49
hr-bdg8a.r02	-	50000000	1	100043404	0	97
hr-bdg8a.r03	-	50000000	1	150043404	0	145
hr-bdg8a.r04	-	50000000	1	200043404	0	193
hr-bdg8a.r05	-	50000000	1	250043404	0	241
hr-bdg8a.r06	-	50000000	1	300043404	0	289
hr-bdg8a.r07	-	50000000	1	350043404	0	337
hr-bdg8a.r08	-	50000000	1	400043404	0	385
hr-bdg8a.r09	-	50000000	1	450043404	0	433
hr-bdg8a.r10	-	50000000	1	500043404	0	481
hr-bdg8a.r11	-	50000000	1	12251264	1	12
hr-bdg8a.r12	-	50000000	1	62251264	1	60
hr-bdg8a.r13	-	50000000	1	112251264	1	108
hr-bdg8a.r14	-	50000000	1	162251264	1	156
hr-bdg8a.r15	-	50000000	1	212251264	1	204
hr-bdg8a.r16	-	50000000	1	262251264	1	252
hr-bdg8a.r17	-	50000000	1	312251264	1	300
hr-bdg8a.r18	-	50000000	1	362251264	1	348
hr-bdg8a.r19	-	50000000	1	412251264	1	396
hr-bdg8a.r20	-	50000000	1	462251264	1	444
hr-bdg8a.r21	-	50000000	1	512251264	1	492
hr-bdg8a.r22	-	50000000	1	24834176	2	24
hr-bdg8a.r23	-	50000000	1	74834176	2	72
hr-bdg8a.r24	-	50000000	1	124834176	2	120
hr-bdg8a.r25	-	50000000	1	174834176	2	168
hr-bdg8a.r26	-	50000000	1	224834176	2	216
hr-bdg8a.r27	-	50000000	1	274834176	2	264
hr-bdg8a.r28	-	50000000	1	324834176	2	312
hr-bdg8a.r29	-	3400598	1	374834176	2	360
hr-bdg8a.rar	-	50000000	1	378234774	2	364
hr-bdg8a.sfv	-	713	1	428234774	2	412
Proof	d	0	1	428235487	2	413
Proof/hr-bdg8a.jpg	-	857791	1	428235487	2	413
