hr-avtac.nfo	-	11258	1	0	0	0
hr-avtac.r00	-	50000000	1	11258	0	1
hr-avtac.r01	-	50000000	1	50011258	0	49
hr-avtac.r02	-	50000000	1	100011258	0	97
hr-avtac.r03	-	50000000	1	150011258	0	145
hr-avtac.r04	-	50000000	1	200011258	0	193
hr-avtac.r05	-	50000000	1	250011258	0	241
hr-avtac.r06	-	50000000	1	300011258	0	289
hr-avtac.r07	-	50000000	1	350011258	0	337
hr-avtac.r08	-	50000000	1	400011258	0	385
hr-avtac.r09	-	50000000	1	450011258	0	433
hr-avtac.r10	-	50000000	1	500011258	0	481
hr-avtac.r11	-	50000000	1	12251264	1	12
hr-avtac.r12	-	50000000	1	62251264	1	60
hr-avtac.r13	-	50000000	1	112251264	1	108
hr-avtac.r14	-	50000000	1	162251264	1	156
hr-avtac.r15	-	50000000	1	212251264	1	204
hr-avtac.r16	-	50000000	1	262251264	1	252
hr-avtac.r17	-	50000000	1	312251264	1	300
hr-avtac.r18	-	50000000	1	362251264	1	348
hr-avtac.r19	-	50000000	1	412251264	1	396
hr-avtac.r20	-	50000000	1	462251264	1	444
hr-avtac.r21	-	50000000	1	512251264	1	492
hr-avtac.r22	-	50000000	1	24834176	2	24
hr-avtac.r23	-	50000000	1	74834176	2	72
hr-avtac.r24	-	50000000	1	124834176	2	120
hr-avtac.r25	-	50000000	1	174834176	2	168
hr-avtac.r26	-	50000000	1	224834176	2	216
hr-avtac.r27	-	50000000	1	274834176	2	264
hr-avtac.r28	-	50000000	1	324834176	2	312
hr-avtac.r29	-	50000000	1	374834176	2	360
hr-avtac.r30	-	50000000	1	424834176	2	408
hr-avtac.r31	-	50000000	1	474834176	2	456
hr-avtac.r32	-	50000000	1	524834176	2	504
hr-avtac.r33	-	50000000	1	37417088	3	36
hr-avtac.r34	-	50000000	1	87417088	3	84
hr-avtac.r35	-	50000000	1	137417088	3	132
hr-avtac.r36	-	50000000	1	187417088	3	180
hr-avtac.r37	-	50000000	1	237417088	3	228
hr-avtac.r38	-	50000000	1	287417088	3	276
hr-avtac.r39	-	50000000	1	337417088	3	324
hr-avtac.r40	-	50000000	1	387417088	3	372
hr-avtac.r41	-	50000000	1	437417088	3	420
hr-avtac.r42	-	50000000	1	487417088	3	468
hr-avtac.r43	-	50000000	1	0	4	0
hr-avtac.r44	-	50000000	1	50000000	4	48
hr-avtac.r45	-	50000000	1	100000000	4	96
hr-avtac.r46	-	50000000	1	150000000	4	144
hr-avtac.r47	-	50000000	1	200000000	4	192
hr-avtac.r48	-	50000000	1	250000000	4	240
hr-avtac.r49	-	50000000	1	300000000	4	288
hr-avtac.r50	-	50000000	1	350000000	4	336
hr-avtac.r51	-	50000000	1	400000000	4	384
hr-avtac.r52	-	50000000	1	450000000	4	432
hr-avtac.r53	-	50000000	1	500000000	4	480
hr-avtac.r54	-	50000000	1	12251264	5	12
hr-avtac.r55	-	50000000	1	62251264	5	60
hr-avtac.r56	-	50000000	1	112251264	5	108
hr-avtac.r57	-	50000000	1	162251264	5	156
hr-avtac.r58	-	50000000	1	212251264	5	204
hr-avtac.r59	-	50000000	1	262251264	5	252
hr-avtac.r60	-	50000000	1	312251264	5	300
hr-avtac.r61	-	50000000	1	362251264	5	348
hr-avtac.r62	-	50000000	1	412251264	5	396
hr-avtac.r63	-	50000000	1	462251264	5	444
hr-avtac.r64	-	50000000	1	512251264	5	492
hr-avtac.r65	-	50000000	1	24834176	6	24
hr-avtac.r66	-	50000000	1	74834176	6	72
hr-avtac.r67	-	50000000	1	124834176	6	120
hr-avtac.r68	-	50000000	1	174834176	6	168
hr-avtac.r69	-	50000000	1	224834176	6	216
hr-avtac.r70	-	50000000	1	274834176	6	264
hr-avtac.r71	-	50000000	1	324834176	6	312
hr-avtac.r72	-	50000000	1	374834176	6	360
hr-avtac.r73	-	50000000	1	424834176	6	408
hr-avtac.r74	-	50000000	1	474834176	6	456
hr-avtac.r75	-	50000000	1	524834176	6	504
hr-avtac.r76	-	50000000	1	37417088	7	36
hr-avtac.r77	-	50000000	1	87417088	7	84
hr-avtac.r78	-	50000000	1	137417088	7	132
hr-avtac.r79	-	50000000	1	187417088	7	180
hr-avtac.r80	-	50000000	1	237417088	7	228
hr-avtac.r81	-	50000000	1	287417088	7	276
hr-avtac.r82	-	50000000	1	337417088	7	324
hr-avtac.r83	-	50000000	1	387417088	7	372
hr-avtac.r84	-	50000000	1	437417088	7	420
hr-avtac.r85	-	50000000	1	487417088	7	468
hr-avtac.r86	-	50000000	1	0	8	0
hr-avtac.r87	-	50000000	1	50000000	8	48
hr-avtac.r88	-	50000000	1	100000000	8	96
hr-avtac.r89	-	50000000	1	150000000	8	144
hr-avtac.r90	-	50000000	1	200000000	8	192
hr-avtac.r91	-	50000000	1	250000000	8	240
hr-avtac.r92	-	50000000	1	300000000	8	288
hr-avtac.r93	-	50000000	1	350000000	8	336
hr-avtac.r94	-	50000000	1	400000000	8	384
hr-avtac.r95	-	50000000	1	450000000	8	432
hr-avtac.r96	-	46257309	1	500000000	8	480
hr-avtac.rar	-	50000000	1	8508573	9	9
hr-avtac.sfv	-	2254	1	58508573	9	57
Proof	d	0	1	58510827	9	58
Proof/hr-avtac.jpg	-	4811356	1	58510827	9	58
