hr-au56a.nfo	-	11258	1	0	0	0
hr-au56a.r00	-	100000000	1	11258	0	1
hr-au56a.r01	-	100000000	1	100011258	0	97
hr-au56a.r02	-	100000000	1	200011258	0	193
hr-au56a.r03	-	100000000	1	300011258	0	289
hr-au56a.r04	-	100000000	1	400011258	0	385
hr-au56a.r05	-	100000000	1	500011258	0	481
hr-au56a.r06	-	100000000	1	62251264	1	60
hr-au56a.r07	-	100000000	1	162251264	1	156
hr-au56a.r08	-	100000000	1	262251264	1	252
hr-au56a.r09	-	100000000	1	362251264	1	348
hr-au56a.r10	-	100000000	1	462251264	1	444
hr-au56a.r11	-	100000000	1	24502528	2	24
hr-au56a.r12	-	100000000	1	124502528	2	120
hr-au56a.r13	-	100000000	1	224502528	2	216
hr-au56a.r14	-	100000000	1	324502528	2	312
hr-au56a.r15	-	100000000	1	424502528	2	408
hr-au56a.r16	-	100000000	1	524502528	2	504
hr-au56a.r17	-	100000000	1	87417088	3	84
hr-au56a.r18	-	100000000	1	187417088	3	180
hr-au56a.r19	-	100000000	1	287417088	3	276
hr-au56a.r20	-	100000000	1	387417088	3	372
hr-au56a.r21	-	100000000	1	487417088	3	468
hr-au56a.r22	-	100000000	1	49668352	4	48
hr-au56a.r23	-	100000000	1	149668352	4	144
hr-au56a.r24	-	100000000	1	249668352	4	240
hr-au56a.r25	-	100000000	1	349668352	4	336
hr-au56a.r26	-	100000000	1	449668352	4	432
hr-au56a.r27	-	100000000	1	11919616	5	12
hr-au56a.r28	-	100000000	1	111919616	5	108
hr-au56a.r29	-	100000000	1	211919616	5	204
hr-au56a.r30	-	100000000	1	311919616	5	300
hr-au56a.r31	-	100000000	1	411919616	5	396
hr-au56a.r32	-	100000000	1	511919616	5	492
hr-au56a.r33	-	100000000	1	74834176	6	72
hr-au56a.r34	-	100000000	1	174834176	6	168
hr-au56a.r35	-	100000000	1	274834176	6	264
hr-au56a.r36	-	100000000	1	374834176	6	360
hr-au56a.r37	-	100000000	1	474834176	6	456
hr-au56a.r38	-	100000000	1	37085440	7	36
hr-au56a.r39	-	100000000	1	137085440	7	132
hr-au56a.r40	-	100000000	1	237085440	7	228
hr-au56a.r41	-	100000000	1	337085440	7	324
hr-au56a.r42	-	100000000	1	437085440	7	420
hr-au56a.r43	-	100000000	1	0	8	0
hr-au56a.r44	-	100000000	1	100000000	8	96
hr-au56a.r45	-	100000000	1	200000000	8	192
hr-au56a.r46	-	100000000	1	300000000	8	288
hr-au56a.r47	-	100000000	1	400000000	8	384
hr-au56a.r48	-	100000000	1	500000000	8	480
hr-au56a.r49	-	100000000	1	62251264	9	60
hr-au56a.r50	-	100000000	1	162251264	9	156
hr-au56a.r51	-	100000000	1	262251264	9	252
hr-au56a.r52	-	100000000	1	362251264	9	348
hr-au56a.r53	-	100000000	1	462251264	9	444
hr-au56a.r54	-	100000000	1	24502528	10	24
hr-au56a.r55	-	100000000	1	124502528	10	120
hr-au56a.r56	-	1978216	1	224502528	10	216
hr-au56a.rar	-	100000000	1	226480744	10	218
hr-au56a.sfv	-	1334	1	326480744	10	314
Proof	d	0	1	326482078	10	315
Proof/hr-au56a.jpg	-	139005	1	326482078	10	315
