lfc-tota.nfo	-	7395	1	0	0	0
lfc-tota.r00	-	50000000	1	7395	0	1
lfc-tota.r01	-	50000000	1	50007395	0	49
lfc-tota.r02	-	50000000	1	100007395	0	97
lfc-tota.r03	-	50000000	1	150007395	0	145
lfc-tota.r04	-	50000000	1	200007395	0	193
lfc-tota.r05	-	50000000	1	250007395	0	241
lfc-tota.r06	-	50000000	1	300007395	0	289
lfc-tota.r07	-	50000000	1	350007395	0	337
lfc-tota.r08	-	50000000	1	400007395	0	385
lfc-tota.r09	-	50000000	1	450007395	0	433
lfc-tota.r10	-	50000000	1	500007395	0	481
lfc-tota.r11	-	50000000	1	12251264	1	12
lfc-tota.r12	-	50000000	1	62251264	1	60
lfc-tota.r13	-	50000000	1	112251264	1	108
lfc-tota.r14	-	50000000	1	162251264	1	156
lfc-tota.r15	-	50000000	1	212251264	1	204
lfc-tota.r16	-	50000000	1	262251264	1	252
lfc-tota.r17	-	50000000	1	312251264	1	300
lfc-tota.r18	-	50000000	1	362251264	1	348
lfc-tota.r19	-	50000000	1	412251264	1	396
lfc-tota.r20	-	20914836	1	462251264	1	444
lfc-tota.rar	-	50000000	1	483166100	1	464
lfc-tota.sfv	-	506	1	533166100	1	512
