hr-amstb.nfo	-	11258	1	0	0	0
hr-amstb.r00	-	150000000	1	11258	0	1
hr-amstb.r01	-	150000000	1	150011258	0	145
hr-amstb.r02	-	150000000	1	300011258	0	289
hr-amstb.r03	-	150000000	1	450011258	0	433
hr-amstb.r04	-	150000000	1	62968192	1	61
hr-amstb.r05	-	150000000	1	212968192	1	205
hr-amstb.r06	-	150000000	1	362968192	1	349
hr-amstb.r07	-	150000000	1	512968192	1	493
hr-amstb.r08	-	150000000	1	125882752	2	121
hr-amstb.r09	-	150000000	1	275882752	2	265
hr-amstb.r10	-	150000000	1	425882752	2	409
hr-amstb.r11	-	150000000	1	38850944	3	38
hr-amstb.r12	-	150000000	1	188850944	3	182
hr-amstb.r13	-	150000000	1	338850944	3	326
hr-amstb.r14	-	150000000	1	488850944	3	470
hr-amstb.r15	-	150000000	1	101765504	4	98
hr-amstb.r16	-	150000000	1	251765504	4	242
hr-amstb.r17	-	150000000	1	401765504	4	386
hr-amstb.r18	-	150000000	1	14733696	5	15
hr-amstb.r19	-	150000000	1	164733696	5	159
hr-amstb.r20	-	150000000	1	314733696	5	303
hr-amstb.r21	-	150000000	1	464733696	5	447
hr-amstb.r22	-	150000000	1	77648256	6	75
hr-amstb.r23	-	150000000	1	227648256	6	219
hr-amstb.r24	-	150000000	1	377648256	6	363
hr-amstb.r25	-	150000000	1	527648256	6	507
hr-amstb.r26	-	150000000	1	140562816	7	135
hr-amstb.r27	-	150000000	1	290562816	7	279
hr-amstb.r28	-	150000000	1	440562816	7	423
hr-amstb.r29	-	150000000	1	53531008	8	52
hr-amstb.r30	-	150000000	1	203531008	8	196
hr-amstb.r31	-	150000000	1	353531008	8	340
hr-amstb.r32	-	150000000	1	503531008	8	484
hr-amstb.r33	-	150000000	1	116445568	9	112
hr-amstb.r34	-	150000000	1	266445568	9	256
hr-amstb.r35	-	150000000	1	416445568	9	400
hr-amstb.r36	-	150000000	1	29413760	10	29
hr-amstb.r37	-	150000000	1	179413760	10	173
hr-amstb.r38	-	150000000	1	329413760	10	317
hr-amstb.r39	-	150000000	1	479413760	10	461
hr-amstb.r40	-	150000000	1	92328320	11	89
hr-amstb.r41	-	150000000	1	242328320	11	233
hr-amstb.r42	-	150000000	1	392328320	11	377
hr-amstb.r43	-	150000000	1	5296512	12	6
hr-amstb.r44	-	150000000	1	155296512	12	150
hr-amstb.r45	-	150000000	1	305296512	12	294
hr-amstb.r46	-	150000000	1	455296512	12	438
hr-amstb.r47	-	150000000	1	68211072	13	66
hr-amstb.r48	-	150000000	1	218211072	13	210
hr-amstb.r49	-	150000000	1	368211072	13	354
hr-amstb.r50	-	150000000	1	518211072	13	498
hr-amstb.r51	-	150000000	1	131125632	14	126
hr-amstb.r52	-	150000000	1	281125632	14	270
hr-amstb.r53	-	150000000	1	431125632	14	414
hr-amstb.r54	-	150000000	1	44093824	15	43
hr-amstb.r55	-	150000000	1	194093824	15	187
hr-amstb.r56	-	150000000	1	344093824	15	331
hr-amstb.r57	-	150000000	1	494093824	15	475
hr-amstb.r58	-	150000000	1	107008384	16	103
hr-amstb.r59	-	150000000	1	257008384	16	247
hr-amstb.r60	-	150000000	1	407008384	16	391
hr-amstb.r61	-	150000000	1	19976576	17	20
hr-amstb.r62	-	150000000	1	169976576	17	164
hr-amstb.r63	-	150000000	1	319976576	17	308
hr-amstb.r64	-	150000000	1	469976576	17	452
hr-amstb.r65	-	150000000	1	82891136	18	80
hr-amstb.r66	-	150000000	1	232891136	18	224
hr-amstb.r67	-	150000000	1	382891136	18	368
hr-amstb.r68	-	150000000	1	532891136	18	512
hr-amstb.r69	-	150000000	1	145805696	19	140
hr-amstb.r70	-	150000000	1	295805696	19	284
hr-amstb.r71	-	150000000	1	445805696	19	428
hr-amstb.r72	-	150000000	1	58773888	20	57
hr-amstb.r73	-	150000000	1	208773888	20	201
hr-amstb.r74	-	150000000	1	358773888	20	345
hr-amstb.r75	-	150000000	1	508773888	20	489
hr-amstb.r76	-	150000000	1	121688448	21	117
hr-amstb.r77	-	150000000	1	271688448	21	261
hr-amstb.r78	-	150000000	1	421688448	21	405
hr-amstb.r79	-	150000000	1	34656640	22	34
hr-amstb.r80	-	150000000	1	184656640	22	178
hr-amstb.r81	-	150000000	1	334656640	22	322
hr-amstb.r82	-	150000000	1	484656640	22	466
hr-amstb.r83	-	106933253	1	97571200	23	94
hr-amstb.rar	-	150000000	1	204504453	23	196
hr-amstb.sfv	-	1955	1	354504453	23	340
Proof	d	0	1	354506408	23	341
Proof/hr-amstb.jpg	-	3327199	1	354506408	23	341
