n-nfshpr.nfo	-	261	1	0	0	0
n-nfshpr.r00	-	150000000	1	261	0	1
n-nfshpr.r01	-	150000000	1	150000261	0	145
n-nfshpr.r02	-	150000000	1	300000261	0	289
n-nfshpr.r03	-	150000000	1	450000261	0	433
n-nfshpr.r04	-	150000000	1	62968192	1	61
n-nfshpr.r05	-	150000000	1	212968192	1	205
n-nfshpr.r06	-	150000000	1	362968192	1	349
n-nfshpr.r07	-	150000000	1	512968192	1	493
n-nfshpr.r08	-	150000000	1	125882752	2	121
n-nfshpr.r09	-	150000000	1	275882752	2	265
n-nfshpr.r10	-	150000000	1	425882752	2	409
n-nfshpr.r11	-	150000000	1	38850944	3	38
n-nfshpr.r12	-	150000000	1	188850944	3	182
n-nfshpr.r13	-	150000000	1	338850944	3	326
n-nfshpr.r14	-	150000000	1	488850944	3	470
n-nfshpr.r15	-	150000000	1	101765504	4	98
n-nfshpr.r16	-	150000000	1	251765504	4	242
n-nfshpr.r17	-	150000000	1	401765504	4	386
n-nfshpr.r18	-	150000000	1	14733696	5	15
n-nfshpr.r19	-	150000000	1	164733696	5	159
n-nfshpr.r20	-	150000000	1	314733696	5	303
n-nfshpr.r21	-	150000000	1	464733696	5	447
n-nfshpr.r22	-	150000000	1	77648256	6	75
n-nfshpr.r23	-	150000000	1	227648256	6	219
n-nfshpr.r24	-	150000000	1	377648256	6	363
n-nfshpr.r25	-	150000000	1	527648256	6	507
n-nfshpr.r26	-	150000000	1	140562816	7	135
n-nfshpr.r27	-	150000000	1	290562816	7	279
n-nfshpr.r28	-	150000000	1	440562816	7	423
n-nfshpr.r29	-	150000000	1	53531008	8	52
n-nfshpr.r30	-	150000000	1	203531008	8	196
n-nfshpr.r31	-	150000000	1	353531008	8	340
n-nfshpr.r32	-	150000000	1	503531008	8	484
n-nfshpr.r33	-	150000000	1	116445568	9	112
n-nfshpr.r34	-	150000000	1	266445568	9	256
n-nfshpr.r35	-	150000000	1	416445568	9	400
n-nfshpr.r36	-	150000000	1	29413760	10	29
n-nfshpr.r37	-	150000000	1	179413760	10	173
n-nfshpr.r38	-	150000000	1	329413760	10	317
n-nfshpr.r39	-	150000000	1	479413760	10	461
n-nfshpr.r40	-	150000000	1	92328320	11	89
n-nfshpr.r41	-	150000000	1	242328320	11	233
n-nfshpr.r42	-	150000000	1	392328320	11	377
n-nfshpr.r43	-	150000000	1	5296512	12	6
n-nfshpr.r44	-	150000000	1	155296512	12	150
n-nfshpr.r45	-	150000000	1	305296512	12	294
n-nfshpr.r46	-	150000000	1	455296512	12	438
n-nfshpr.r47	-	150000000	1	68211072	13	66
n-nfshpr.r48	-	51187744	1	218211072	13	210
n-nfshpr.rar	-	150000000	1	269398816	13	259
n-nfshpr.sfv	-	1150	1	419398816	13	403
