n-wrc9.nfo	-	6072	1	0	0	0
n-wrc9.r00	-	250000000	1	6072	0	1
n-wrc9.r01	-	250000000	1	250006072	0	240
n-wrc9.r02	-	250000000	1	500006072	0	479
n-wrc9.r03	-	250000000	1	212251264	1	203
n-wrc9.r04	-	250000000	1	462251264	1	442
n-wrc9.r05	-	250000000	1	174502528	2	167
n-wrc9.r06	-	250000000	1	424502528	2	406
n-wrc9.r07	-	250000000	1	136753792	3	131
n-wrc9.r08	-	250000000	1	386753792	3	370
n-wrc9.r09	-	250000000	1	99005056	4	95
n-wrc9.r10	-	250000000	1	349005056	4	334
n-wrc9.r11	-	250000000	1	61256320	5	59
n-wrc9.r12	-	250000000	1	311256320	5	298
n-wrc9.r13	-	250000000	1	23507584	6	23
n-wrc9.r14	-	250000000	1	273507584	6	262
n-wrc9.r15	-	250000000	1	523507584	6	501
n-wrc9.r16	-	250000000	1	236368512	7	226
n-wrc9.r17	-	250000000	1	486368512	7	465
n-wrc9.r18	-	250000000	1	198619776	8	190
n-wrc9.r19	-	250000000	1	448619776	8	429
n-wrc9.r20	-	250000000	1	160871040	9	154
n-wrc9.r21	-	250000000	1	410871040	9	393
n-wrc9.r22	-	250000000	1	123122304	10	118
n-wrc9.r23	-	250000000	1	373122304	10	357
n-wrc9.r24	-	250000000	1	85373568	11	82
n-wrc9.r25	-	250000000	1	335373568	11	321
n-wrc9.r26	-	250000000	1	47624832	12	46
n-wrc9.r27	-	250000000	1	297624832	12	285
n-wrc9.r28	-	250000000	1	9876096	13	10
n-wrc9.r29	-	250000000	1	259876096	13	249
n-wrc9.r30	-	250000000	1	509876096	13	488
n-wrc9.r31	-	250000000	1	222737024	14	213
n-wrc9.r32	-	250000000	1	472737024	14	452
n-wrc9.r33	-	250000000	1	184988288	15	177
n-wrc9.r34	-	250000000	1	434988288	15	416
n-wrc9.r35	-	250000000	1	147239552	16	141
n-wrc9.r36	-	250000000	1	397239552	16	380
n-wrc9.r37	-	250000000	1	109490816	17	105
n-wrc9.r38	-	250000000	1	359490816	17	344
n-wrc9.r39	-	250000000	1	71742080	18	69
n-wrc9.r40	-	250000000	1	321742080	18	308
n-wrc9.r41	-	250000000	1	33993344	19	33
n-wrc9.r42	-	250000000	1	283993344	19	272
n-wrc9.r43	-	250000000	1	533993344	19	511
n-wrc9.r44	-	250000000	1	246854272	20	236
n-wrc9.r45	-	250000000	1	496854272	20	475
n-wrc9.r46	-	250000000	1	209105536	21	200
n-wrc9.r47	-	250000000	1	459105536	21	439
n-wrc9.r48	-	250000000	1	171356800	22	164
n-wrc9.r49	-	250000000	1	421356800	22	403
n-wrc9.r50	-	250000000	1	133608064	23	128
n-wrc9.r51	-	250000000	1	383608064	23	367
n-wrc9.r52	-	250000000	1	95859328	24	92
n-wrc9.r53	-	250000000	1	345859328	24	331
n-wrc9.r54	-	250000000	1	58110592	25	56
n-wrc9.r55	-	250000000	1	308110592	25	295
n-wrc9.r56	-	250000000	1	20361856	26	20
n-wrc9.r57	-	250000000	1	270361856	26	259
n-wrc9.r58	-	250000000	1	520361856	26	498
n-wrc9.r59	-	250000000	1	233222784	27	223
n-wrc9.r60	-	250000000	1	483222784	27	462
n-wrc9.r61	-	61309055	1	195474048	28	187
n-wrc9.rar	-	250000000	1	256783103	28	246
n-wrc9.sfv	-	1323	1	506783103	28	485
