l-ll3tgc.nfo	-	1154	1	0	0	0
l-ll3tgc.r00	-	50000000	1	1154	0	1
l-ll3tgc.r01	-	50000000	1	50001154	0	49
l-ll3tgc.r02	-	50000000	1	100001154	0	97
l-ll3tgc.r03	-	50000000	1	150001154	0	145
l-ll3tgc.r04	-	50000000	1	200001154	0	193
l-ll3tgc.r05	-	50000000	1	250001154	0	241
l-ll3tgc.r06	-	50000000	1	300001154	0	289
l-ll3tgc.r07	-	50000000	1	350001154	0	337
l-ll3tgc.r08	-	50000000	1	400001154	0	385
l-ll3tgc.r09	-	50000000	1	450001154	0	433
l-ll3tgc.r10	-	50000000	1	500001154	0	481
l-ll3tgc.r11	-	50000000	1	12251264	1	12
l-ll3tgc.r12	-	50000000	1	62251264	1	60
l-ll3tgc.r13	-	50000000	1	112251264	1	108
l-ll3tgc.r14	-	50000000	1	162251264	1	156
l-ll3tgc.r15	-	50000000	1	212251264	1	204
l-ll3tgc.r16	-	50000000	1	262251264	1	252
l-ll3tgc.r17	-	50000000	1	312251264	1	300
l-ll3tgc.r18	-	50000000	1	362251264	1	348
l-ll3tgc.r19	-	50000000	1	412251264	1	396
l-ll3tgc.r20	-	50000000	1	462251264	1	444
l-ll3tgc.r21	-	50000000	1	512251264	1	492
l-ll3tgc.r22	-	50000000	1	24834176	2	24
l-ll3tgc.r23	-	50000000	1	74834176	2	72
l-ll3tgc.r24	-	50000000	1	124834176	2	120
l-ll3tgc.r25	-	50000000	1	174834176	2	168
l-ll3tgc.r26	-	50000000	1	224834176	2	216
l-ll3tgc.r27	-	50000000	1	274834176	2	264
l-ll3tgc.r28	-	50000000	1	324834176	2	312
l-ll3tgc.r29	-	50000000	1	374834176	2	360
l-ll3tgc.r30	-	50000000	1	424834176	2	408
l-ll3tgc.r31	-	50000000	1	474834176	2	456
l-ll3tgc.r32	-	50000000	1	524834176	2	504
l-ll3tgc.r33	-	50000000	1	37417088	3	36
l-ll3tgc.r34	-	50000000	1	87417088	3	84
l-ll3tgc.r35	-	50000000	1	137417088	3	132
l-ll3tgc.r36	-	17464824	1	187417088	3	180
l-ll3tgc.rar	-	50000000	1	204881912	3	197
l-ll3tgc.sfv	-	874	1	254881912	3	245
