hr-a2cja.nfo	-	11258	1	0	0	0
hr-a2cja.r00	-	50000000	1	11258	0	1
hr-a2cja.r01	-	50000000	1	50011258	0	49
hr-a2cja.r02	-	50000000	1	100011258	0	97
hr-a2cja.r03	-	50000000	1	150011258	0	145
hr-a2cja.r04	-	50000000	1	200011258	0	193
hr-a2cja.r05	-	50000000	1	250011258	0	241
hr-a2cja.r06	-	50000000	1	300011258	0	289
hr-a2cja.r07	-	50000000	1	350011258	0	337
hr-a2cja.r08	-	50000000	1	400011258	0	385
hr-a2cja.r09	-	50000000	1	450011258	0	433
hr-a2cja.r10	-	50000000	1	500011258	0	481
hr-a2cja.r11	-	50000000	1	12251264	1	12
hr-a2cja.r12	-	50000000	1	62251264	1	60
hr-a2cja.r13	-	50000000	1	112251264	1	108
hr-a2cja.r14	-	50000000	1	162251264	1	156
hr-a2cja.r15	-	50000000	1	212251264	1	204
hr-a2cja.r16	-	50000000	1	262251264	1	252
hr-a2cja.r17	-	50000000	1	312251264	1	300
hr-a2cja.r18	-	50000000	1	362251264	1	348
hr-a2cja.r19	-	50000000	1	412251264	1	396
hr-a2cja.r20	-	50000000	1	462251264	1	444
hr-a2cja.r21	-	50000000	1	512251264	1	492
hr-a2cja.r22	-	50000000	1	24834176	2	24
hr-a2cja.r23	-	50000000	1	74834176	2	72
hr-a2cja.r24	-	50000000	1	124834176	2	120
hr-a2cja.r25	-	50000000	1	174834176	2	168
hr-a2cja.r26	-	50000000	1	224834176	2	216
hr-a2cja.r27	-	50000000	1	274834176	2	264
hr-a2cja.r28	-	50000000	1	324834176	2	312
hr-a2cja.r29	-	50000000	1	374834176	2	360
hr-a2cja.r30	-	50000000	1	424834176	2	408
hr-a2cja.r31	-	50000000	1	474834176	2	456
hr-a2cja.r32	-	50000000	1	524834176	2	504
hr-a2cja.r33	-	50000000	1	37417088	3	36
hr-a2cja.r34	-	50000000	1	87417088	3	84
hr-a2cja.r35	-	50000000	1	137417088	3	132
hr-a2cja.r36	-	50000000	1	187417088	3	180
hr-a2cja.r37	-	50000000	1	237417088	3	228
hr-a2cja.r38	-	50000000	1	287417088	3	276
hr-a2cja.r39	-	50000000	1	337417088	3	324
hr-a2cja.r40	-	50000000	1	387417088	3	372
hr-a2cja.r41	-	50000000	1	437417088	3	420
hr-a2cja.r42	-	50000000	1	487417088	3	468
hr-a2cja.r43	-	50000000	1	0	4	0
hr-a2cja.r44	-	50000000	1	50000000	4	48
hr-a2cja.r45	-	50000000	1	100000000	4	96
hr-a2cja.r46	-	50000000	1	150000000	4	144
hr-a2cja.r47	-	50000000	1	200000000	4	192
hr-a2cja.r48	-	50000000	1	250000000	4	240
hr-a2cja.r49	-	50000000	1	300000000	4	288
hr-a2cja.r50	-	50000000	1	350000000	4	336
hr-a2cja.r51	-	50000000	1	400000000	4	384
hr-a2cja.r52	-	50000000	1	450000000	4	432
hr-a2cja.r53	-	50000000	1	500000000	4	480
hr-a2cja.r54	-	50000000	1	12251264	5	12
hr-a2cja.r55	-	50000000	1	62251264	5	60
hr-a2cja.r56	-	50000000	1	112251264	5	108
hr-a2cja.r57	-	50000000	1	162251264	5	156
hr-a2cja.r58	-	50000000	1	212251264	5	204
hr-a2cja.r59	-	50000000	1	262251264	5	252
hr-a2cja.r60	-	50000000	1	312251264	5	300
hr-a2cja.r61	-	50000000	1	362251264	5	348
hr-a2cja.r62	-	50000000	1	412251264	5	396
hr-a2cja.r63	-	50000000	1	462251264	5	444
hr-a2cja.r64	-	50000000	1	512251264	5	492
hr-a2cja.r65	-	50000000	1	24834176	6	24
hr-a2cja.r66	-	50000000	1	74834176	6	72
hr-a2cja.r67	-	50000000	1	124834176	6	120
hr-a2cja.r68	-	50000000	1	174834176	6	168
hr-a2cja.r69	-	50000000	1	224834176	6	216
hr-a2cja.r70	-	50000000	1	274834176	6	264
hr-a2cja.r71	-	50000000	1	324834176	6	312
hr-a2cja.r72	-	50000000	1	374834176	6	360
hr-a2cja.r73	-	50000000	1	424834176	6	408
hr-a2cja.r74	-	50000000	1	474834176	6	456
hr-a2cja.r75	-	50000000	1	524834176	6	504
hr-a2cja.r76	-	50000000	1	37417088	7	36
hr-a2cja.r77	-	50000000	1	87417088	7	84
hr-a2cja.r78	-	50000000	1	137417088	7	132
hr-a2cja.r79	-	50000000	1	187417088	7	180
hr-a2cja.r80	-	50000000	1	237417088	7	228
hr-a2cja.r81	-	50000000	1	287417088	7	276
hr-a2cja.r82	-	50000000	1	337417088	7	324
hr-a2cja.r83	-	50000000	1	387417088	7	372
hr-a2cja.r84	-	50000000	1	437417088	7	420
hr-a2cja.r85	-	50000000	1	487417088	7	468
hr-a2cja.r86	-	50000000	1	0	8	0
hr-a2cja.r87	-	50000000	1	50000000	8	48
hr-a2cja.r88	-	50000000	1	100000000	8	96
hr-a2cja.r89	-	50000000	1	150000000	8	144
hr-a2cja.r90	-	50000000	1	200000000	8	192
hr-a2cja.r91	-	41795642	1	250000000	8	240
hr-a2cja.rar	-	50000000	1	291795642	8	280
hr-a2cja.sfv	-	2139	1	341795642	8	328
Proof	d	0	1	341797781	8	329
Proof/hr-a2cja.jpg	-	113545	1	341797781	8	329
the.croods.a.new.age.2020.multi.complete.bluray-orca.r49	-	43302912	1	341911326	8	330
