hr-alzad.nfo	-	11501	1	0	0	0
hr-alzad.r00	-	150000000	1	11501	0	1
hr-alzad.r01	-	150000000	1	150011501	0	145
hr-alzad.r02	-	150000000	1	300011501	0	289
hr-alzad.r03	-	150000000	1	450011501	0	433
hr-alzad.r04	-	150000000	1	62968192	1	61
hr-alzad.r05	-	150000000	1	212968192	1	205
hr-alzad.r06	-	150000000	1	362968192	1	349
hr-alzad.r07	-	150000000	1	512968192	1	493
hr-alzad.r08	-	150000000	1	125882752	2	121
hr-alzad.r09	-	150000000	1	275882752	2	265
hr-alzad.r10	-	150000000	1	425882752	2	409
hr-alzad.r11	-	150000000	1	38850944	3	38
hr-alzad.r12	-	150000000	1	188850944	3	182
hr-alzad.r13	-	150000000	1	338850944	3	326
hr-alzad.r14	-	150000000	1	488850944	3	470
hr-alzad.r15	-	150000000	1	101765504	4	98
hr-alzad.r16	-	150000000	1	251765504	4	242
hr-alzad.r17	-	150000000	1	401765504	4	386
hr-alzad.r18	-	150000000	1	14733696	5	15
hr-alzad.r19	-	150000000	1	164733696	5	159
hr-alzad.r20	-	150000000	1	314733696	5	303
hr-alzad.r21	-	150000000	1	464733696	5	447
hr-alzad.r22	-	150000000	1	77648256	6	75
hr-alzad.r23	-	150000000	1	227648256	6	219
hr-alzad.r24	-	150000000	1	377648256	6	363
hr-alzad.r25	-	150000000	1	527648256	6	507
hr-alzad.r26	-	150000000	1	140562816	7	135
hr-alzad.r27	-	150000000	1	290562816	7	279
hr-alzad.r28	-	150000000	1	440562816	7	423
hr-alzad.r29	-	150000000	1	53531008	8	52
hr-alzad.r30	-	150000000	1	203531008	8	196
hr-alzad.r31	-	150000000	1	353531008	8	340
hr-alzad.r32	-	150000000	1	503531008	8	484
hr-alzad.r33	-	150000000	1	116445568	9	112
hr-alzad.r34	-	150000000	1	266445568	9	256
hr-alzad.r35	-	150000000	1	416445568	9	400
hr-alzad.r36	-	150000000	1	29413760	10	29
hr-alzad.r37	-	150000000	1	179413760	10	173
hr-alzad.r38	-	150000000	1	329413760	10	317
hr-alzad.r39	-	150000000	1	479413760	10	461
hr-alzad.r40	-	150000000	1	92328320	11	89
hr-alzad.r41	-	150000000	1	242328320	11	233
hr-alzad.r42	-	150000000	1	392328320	11	377
hr-alzad.r43	-	150000000	1	5296512	12	6
hr-alzad.r44	-	150000000	1	155296512	12	150
hr-alzad.r45	-	150000000	1	305296512	12	294
hr-alzad.r46	-	150000000	1	455296512	12	438
hr-alzad.r47	-	150000000	1	68211072	13	66
hr-alzad.r48	-	150000000	1	218211072	13	210
hr-alzad.r49	-	150000000	1	368211072	13	354
hr-alzad.r50	-	150000000	1	518211072	13	498
hr-alzad.r51	-	150000000	1	131125632	14	126
hr-alzad.r52	-	150000000	1	281125632	14	270
hr-alzad.r53	-	150000000	1	431125632	14	414
hr-alzad.r54	-	150000000	1	44093824	15	43
hr-alzad.r55	-	150000000	1	194093824	15	187
hr-alzad.r56	-	150000000	1	344093824	15	331
hr-alzad.r57	-	150000000	1	494093824	15	475
hr-alzad.r58	-	150000000	1	107008384	16	103
hr-alzad.r59	-	150000000	1	257008384	16	247
hr-alzad.r60	-	150000000	1	407008384	16	391
hr-alzad.r61	-	150000000	1	19976576	17	20
hr-alzad.r62	-	150000000	1	169976576	17	164
hr-alzad.r63	-	150000000	1	319976576	17	308
hr-alzad.r64	-	150000000	1	469976576	17	452
hr-alzad.r65	-	150000000	1	82891136	18	80
hr-alzad.r66	-	150000000	1	232891136	18	224
hr-alzad.r67	-	150000000	1	382891136	18	368
hr-alzad.r68	-	150000000	1	532891136	18	512
hr-alzad.r69	-	150000000	1	145805696	19	140
hr-alzad.r70	-	150000000	1	295805696	19	284
hr-alzad.r71	-	150000000	1	445805696	19	428
hr-alzad.r72	-	150000000	1	58773888	20	57
hr-alzad.r73	-	150000000	1	208773888	20	201
hr-alzad.r74	-	150000000	1	358773888	20	345
hr-alzad.r75	-	150000000	1	508773888	20	489
hr-alzad.r76	-	150000000	1	121688448	21	117
hr-alzad.r77	-	150000000	1	271688448	21	261
hr-alzad.r78	-	150000000	1	421688448	21	405
hr-alzad.r79	-	150000000	1	34656640	22	34
hr-alzad.r80	-	150000000	1	184656640	22	178
hr-alzad.r81	-	150000000	1	334656640	22	322
hr-alzad.r82	-	150000000	1	484656640	22	466
hr-alzad.r83	-	150000000	1	97571200	23	94
hr-alzad.r84	-	150000000	1	247571200	23	238
hr-alzad.r85	-	150000000	1	397571200	23	382
hr-alzad.r86	-	150000000	1	10539392	24	11
hr-alzad.r87	-	150000000	1	160539392	24	155
hr-alzad.r88	-	150000000	1	310539392	24	299
hr-alzad.r89	-	150000000	1	460539392	24	443
hr-alzad.r90	-	19905662	1	73453952	25	71
hr-alzad.rar	-	150000000	1	93359614	25	90
hr-alzad.sfv	-	2116	1	243359614	25	234
Proof	d	0	1	243361730	25	235
Proof/hr-alzad.jpg	-	142800	1	243361730	25	235
