n-tunic.nfo	-	6071	1	0	0	0
n-tunic.r00	-	50000000	1	6071	0	1
n-tunic.r01	-	50000000	1	50006071	0	49
n-tunic.r02	-	50000000	1	100006071	0	97
n-tunic.r03	-	50000000	1	150006071	0	145
n-tunic.r04	-	50000000	1	200006071	0	193
n-tunic.r05	-	50000000	1	250006071	0	241
n-tunic.r06	-	50000000	1	300006071	0	289
n-tunic.r07	-	50000000	1	350006071	0	337
n-tunic.r08	-	50000000	1	400006071	0	385
n-tunic.r09	-	50000000	1	450006071	0	433
n-tunic.r10	-	50000000	1	500006071	0	481
n-tunic.r11	-	50000000	1	12251264	1	12
n-tunic.r12	-	50000000	1	62251264	1	60
n-tunic.r13	-	50000000	1	112251264	1	108
n-tunic.r14	-	50000000	1	162251264	1	156
n-tunic.r15	-	50000000	1	212251264	1	204
n-tunic.r16	-	50000000	1	262251264	1	252
n-tunic.r17	-	50000000	1	312251264	1	300
n-tunic.r18	-	50000000	1	362251264	1	348
n-tunic.r19	-	50000000	1	412251264	1	396
n-tunic.r20	-	50000000	1	462251264	1	444
n-tunic.r21	-	50000000	1	512251264	1	492
n-tunic.r22	-	50000000	1	24834176	2	24
n-tunic.r23	-	50000000	1	74834176	2	72
n-tunic.r24	-	50000000	1	124834176	2	120
n-tunic.r25	-	50000000	1	174834176	2	168
n-tunic.r26	-	50000000	1	224834176	2	216
n-tunic.r27	-	50000000	1	274834176	2	264
n-tunic.r28	-	50000000	1	324834176	2	312
n-tunic.r29	-	50000000	1	374834176	2	360
n-tunic.r30	-	50000000	1	424834176	2	408
n-tunic.r31	-	50000000	1	474834176	2	456
n-tunic.r32	-	50000000	1	524834176	2	504
n-tunic.r33	-	50000000	1	37417088	3	36
n-tunic.r34	-	50000000	1	87417088	3	84
n-tunic.r35	-	50000000	1	137417088	3	132
n-tunic.r36	-	50000000	1	187417088	3	180
n-tunic.r37	-	50000000	1	237417088	3	228
n-tunic.r38	-	50000000	1	287417088	3	276
n-tunic.r39	-	50000000	1	337417088	3	324
n-tunic.r40	-	50000000	1	387417088	3	372
n-tunic.r41	-	50000000	1	437417088	3	420
n-tunic.r42	-	50000000	1	487417088	3	468
n-tunic.r43	-	50000000	1	0	4	0
n-tunic.r44	-	50000000	1	50000000	4	48
n-tunic.r45	-	50000000	1	100000000	4	96
n-tunic.r46	-	50000000	1	150000000	4	144
n-tunic.r47	-	50000000	1	200000000	4	192
n-tunic.r48	-	50000000	1	250000000	4	240
n-tunic.r49	-	50000000	1	300000000	4	288
n-tunic.r50	-	50000000	1	350000000	4	336
n-tunic.r51	-	50000000	1	400000000	4	384
n-tunic.r52	-	50000000	1	450000000	4	432
n-tunic.r53	-	50000000	1	500000000	4	480
n-tunic.r54	-	50000000	1	12251264	5	12
n-tunic.r55	-	50000000	1	62251264	5	60
n-tunic.r56	-	50000000	1	112251264	5	108
n-tunic.r57	-	50000000	1	162251264	5	156
n-tunic.r58	-	48700276	1	212251264	5	204
n-tunic.rar	-	50000000	1	260951540	5	251
n-tunic.sfv	-	1320	1	310951540	5	299
