hr-ap6tc.nfo	-	20150	1	0	0	0
hr-ap6tc.r00	-	50000000	1	20150	0	1
hr-ap6tc.r01	-	50000000	1	50020150	0	49
hr-ap6tc.r02	-	50000000	1	100020150	0	97
hr-ap6tc.r03	-	50000000	1	150020150	0	145
hr-ap6tc.r04	-	50000000	1	200020150	0	193
hr-ap6tc.r05	-	50000000	1	250020150	0	241
hr-ap6tc.r06	-	50000000	1	300020150	0	289
hr-ap6tc.r07	-	50000000	1	350020150	0	337
hr-ap6tc.r08	-	50000000	1	400020150	0	385
hr-ap6tc.r09	-	50000000	1	450020150	0	433
hr-ap6tc.r10	-	50000000	1	500020150	0	481
hr-ap6tc.r11	-	50000000	1	12251264	1	12
hr-ap6tc.r12	-	50000000	1	62251264	1	60
hr-ap6tc.r13	-	50000000	1	112251264	1	108
hr-ap6tc.r14	-	50000000	1	162251264	1	156
hr-ap6tc.r15	-	50000000	1	212251264	1	204
hr-ap6tc.r16	-	50000000	1	262251264	1	252
hr-ap6tc.r17	-	50000000	1	312251264	1	300
hr-ap6tc.r18	-	50000000	1	362251264	1	348
hr-ap6tc.r19	-	50000000	1	412251264	1	396
hr-ap6tc.r20	-	50000000	1	462251264	1	444
hr-ap6tc.r21	-	50000000	1	512251264	1	492
hr-ap6tc.r22	-	50000000	1	24834176	2	24
hr-ap6tc.r23	-	50000000	1	74834176	2	72
hr-ap6tc.r24	-	50000000	1	124834176	2	120
hr-ap6tc.r25	-	50000000	1	174834176	2	168
hr-ap6tc.r26	-	50000000	1	224834176	2	216
hr-ap6tc.r27	-	50000000	1	274834176	2	264
hr-ap6tc.r28	-	50000000	1	324834176	2	312
hr-ap6tc.r29	-	50000000	1	374834176	2	360
hr-ap6tc.r30	-	50000000	1	424834176	2	408
hr-ap6tc.r31	-	50000000	1	474834176	2	456
hr-ap6tc.r32	-	50000000	1	524834176	2	504
hr-ap6tc.r33	-	50000000	1	37417088	3	36
hr-ap6tc.r34	-	50000000	1	87417088	3	84
hr-ap6tc.r35	-	50000000	1	137417088	3	132
hr-ap6tc.r36	-	50000000	1	187417088	3	180
hr-ap6tc.r37	-	50000000	1	237417088	3	228
hr-ap6tc.r38	-	50000000	1	287417088	3	276
hr-ap6tc.r39	-	50000000	1	337417088	3	324
hr-ap6tc.r40	-	50000000	1	387417088	3	372
hr-ap6tc.r41	-	50000000	1	437417088	3	420
hr-ap6tc.r42	-	50000000	1	487417088	3	468
hr-ap6tc.r43	-	50000000	1	0	4	0
hr-ap6tc.r44	-	50000000	1	50000000	4	48
hr-ap6tc.r45	-	50000000	1	100000000	4	96
hr-ap6tc.r46	-	50000000	1	150000000	4	144
hr-ap6tc.r47	-	50000000	1	200000000	4	192
hr-ap6tc.r48	-	50000000	1	250000000	4	240
hr-ap6tc.r49	-	50000000	1	300000000	4	288
hr-ap6tc.r50	-	50000000	1	350000000	4	336
hr-ap6tc.r51	-	28674168	1	400000000	4	384
hr-ap6tc.rar	-	50000000	1	428674168	4	412
hr-ap6tc.sfv	-	1219	1	478674168	4	460
