cat-arr9a.jpg	-	604648	1	0	0	0
cat-arr9a.nfo	-	13122	1	604648	0	1
cat-arr9a.r00	-	250000000	1	617770	0	2
cat-arr9a.r01	-	250000000	1	250617770	0	241
cat-arr9a.r02	-	250000000	1	500617770	0	480
cat-arr9a.r03	-	250000000	1	213299840	1	204
cat-arr9a.r04	-	250000000	1	463299840	1	443
cat-arr9a.r05	-	250000000	1	175551104	2	168
cat-arr9a.r06	-	250000000	1	425551104	2	407
cat-arr9a.r07	-	250000000	1	137802368	3	132
cat-arr9a.r08	-	250000000	1	387802368	3	371
cat-arr9a.r09	-	250000000	1	100053632	4	96
cat-arr9a.r10	-	250000000	1	350053632	4	335
cat-arr9a.r11	-	250000000	1	62304896	5	60
cat-arr9a.r12	-	250000000	1	312304896	5	299
cat-arr9a.r13	-	250000000	1	24556160	6	24
cat-arr9a.r14	-	250000000	1	274556160	6	263
cat-arr9a.r15	-	250000000	1	524556160	6	502
cat-arr9a.r16	-	250000000	1	237417088	7	227
cat-arr9a.r17	-	250000000	1	487417088	7	466
cat-arr9a.r18	-	250000000	1	199668352	8	191
cat-arr9a.r19	-	250000000	1	449668352	8	430
cat-arr9a.r20	-	250000000	1	161919616	9	155
cat-arr9a.r21	-	250000000	1	411919616	9	394
cat-arr9a.r22	-	250000000	1	124170880	10	119
cat-arr9a.r23	-	250000000	1	374170880	10	358
cat-arr9a.r24	-	250000000	1	86422144	11	83
cat-arr9a.r25	-	250000000	1	336422144	11	322
cat-arr9a.r26	-	250000000	1	48673408	12	47
cat-arr9a.r27	-	115318296	1	298673408	12	286
cat-arr9a.rar	-	250000000	1	413991704	12	396
cat-arr9a.sfv	-	696	1	126268032	13	121
