v-myzrte.nfo	-	6761	1	0	0	0
v-myzrte.r00	-	100000000	1	6761	0	1
v-myzrte.r01	-	100000000	1	100006761	0	97
v-myzrte.r02	-	100000000	1	200006761	0	193
v-myzrte.r03	-	100000000	1	300006761	0	289
v-myzrte.r04	-	100000000	1	400006761	0	385
v-myzrte.r05	-	100000000	1	500006761	0	481
v-myzrte.r06	-	100000000	1	62251264	1	60
v-myzrte.r07	-	100000000	1	162251264	1	156
v-myzrte.r08	-	100000000	1	262251264	1	252
v-myzrte.r09	-	100000000	1	362251264	1	348
v-myzrte.r10	-	100000000	1	462251264	1	444
v-myzrte.r11	-	100000000	1	24502528	2	24
v-myzrte.r12	-	100000000	1	124502528	2	120
v-myzrte.r13	-	100000000	1	224502528	2	216
v-myzrte.r14	-	100000000	1	324502528	2	312
v-myzrte.r15	-	100000000	1	424502528	2	408
v-myzrte.r16	-	100000000	1	524502528	2	504
v-myzrte.r17	-	100000000	1	87417088	3	84
v-myzrte.r18	-	100000000	1	187417088	3	180
v-myzrte.r19	-	100000000	1	287417088	3	276
v-myzrte.r20	-	100000000	1	387417088	3	372
v-myzrte.r21	-	100000000	1	487417088	3	468
v-myzrte.r22	-	100000000	1	49668352	4	48
v-myzrte.r23	-	100000000	1	149668352	4	144
v-myzrte.r24	-	100000000	1	249668352	4	240
v-myzrte.r25	-	100000000	1	349668352	4	336
v-myzrte.r26	-	100000000	1	449668352	4	432
v-myzrte.r27	-	100000000	1	11919616	5	12
v-myzrte.r28	-	100000000	1	111919616	5	108
v-myzrte.r29	-	100000000	1	211919616	5	204
v-myzrte.r30	-	100000000	1	311919616	5	300
v-myzrte.r31	-	100000000	1	411919616	5	396
v-myzrte.r32	-	100000000	1	511919616	5	492
v-myzrte.r33	-	100000000	1	74834176	6	72
v-myzrte.r34	-	100000000	1	174834176	6	168
v-myzrte.r35	-	100000000	1	274834176	6	264
v-myzrte.r36	-	100000000	1	374834176	6	360
v-myzrte.r37	-	100000000	1	474834176	6	456
v-myzrte.r38	-	100000000	1	37085440	7	36
v-myzrte.r39	-	100000000	1	137085440	7	132
v-myzrte.r40	-	100000000	1	237085440	7	228
v-myzrte.r41	-	100000000	1	337085440	7	324
v-myzrte.r42	-	100000000	1	437085440	7	420
v-myzrte.r43	-	100000000	1	0	8	0
v-myzrte.r44	-	100000000	1	100000000	8	96
v-myzrte.r45	-	100000000	1	200000000	8	192
v-myzrte.r46	-	100000000	1	300000000	8	288
v-myzrte.r47	-	100000000	1	400000000	8	384
v-myzrte.r48	-	100000000	1	500000000	8	480
v-myzrte.r49	-	100000000	1	62251264	9	60
v-myzrte.r50	-	100000000	1	162251264	9	156
v-myzrte.r51	-	100000000	1	262251264	9	252
v-myzrte.r52	-	100000000	1	362251264	9	348
v-myzrte.r53	-	100000000	1	462251264	9	444
v-myzrte.r54	-	100000000	1	24502528	10	24
v-myzrte.r55	-	100000000	1	124502528	10	120
v-myzrte.r56	-	100000000	1	224502528	10	216
v-myzrte.r57	-	15288151	1	324502528	10	312
v-myzrte.rar	-	100000000	1	339790679	10	327
v-myzrte.sfv	-	1357	1	439790679	10	423
