hr-a478b.nfo	-	43404	1	0	0	0
hr-a478b.r00	-	50000000	1	43404	0	1
hr-a478b.r01	-	50000000	1	50043404	0	49
hr-a478b.r02	-	50000000	1	100043404	0	97
hr-a478b.r03	-	50000000	1	150043404	0	145
hr-a478b.r04	-	50000000	1	200043404	0	193
hr-a478b.r05	-	50000000	1	250043404	0	241
hr-a478b.r06	-	50000000	1	300043404	0	289
hr-a478b.r07	-	50000000	1	350043404	0	337
hr-a478b.r08	-	50000000	1	400043404	0	385
hr-a478b.r09	-	50000000	1	450043404	0	433
hr-a478b.r10	-	50000000	1	500043404	0	481
hr-a478b.r11	-	50000000	1	12251264	1	12
hr-a478b.r12	-	50000000	1	62251264	1	60
hr-a478b.r13	-	50000000	1	112251264	1	108
hr-a478b.r14	-	50000000	1	162251264	1	156
hr-a478b.r15	-	50000000	1	212251264	1	204
hr-a478b.r16	-	50000000	1	262251264	1	252
hr-a478b.r17	-	50000000	1	312251264	1	300
hr-a478b.r18	-	50000000	1	362251264	1	348
hr-a478b.r19	-	50000000	1	412251264	1	396
hr-a478b.r20	-	50000000	1	462251264	1	444
hr-a478b.r21	-	50000000	1	512251264	1	492
hr-a478b.r22	-	50000000	1	24834176	2	24
hr-a478b.r23	-	50000000	1	74834176	2	72
hr-a478b.r24	-	50000000	1	124834176	2	120
hr-a478b.r25	-	50000000	1	174834176	2	168
hr-a478b.r26	-	50000000	1	224834176	2	216
hr-a478b.r27	-	50000000	1	274834176	2	264
hr-a478b.r28	-	50000000	1	324834176	2	312
hr-a478b.r29	-	50000000	1	374834176	2	360
hr-a478b.r30	-	50000000	1	424834176	2	408
hr-a478b.r31	-	50000000	1	474834176	2	456
hr-a478b.r32	-	50000000	1	524834176	2	504
hr-a478b.r33	-	50000000	1	37417088	3	36
hr-a478b.r34	-	50000000	1	87417088	3	84
hr-a478b.r35	-	50000000	1	137417088	3	132
hr-a478b.r36	-	50000000	1	187417088	3	180
hr-a478b.r37	-	50000000	1	237417088	3	228
hr-a478b.r38	-	50000000	1	287417088	3	276
hr-a478b.r39	-	50000000	1	337417088	3	324
hr-a478b.r40	-	50000000	1	387417088	3	372
hr-a478b.r41	-	50000000	1	437417088	3	420
hr-a478b.r42	-	50000000	1	487417088	3	468
hr-a478b.r43	-	50000000	1	0	4	0
hr-a478b.r44	-	50000000	1	50000000	4	48
hr-a478b.r45	-	50000000	1	100000000	4	96
hr-a478b.r46	-	50000000	1	150000000	4	144
hr-a478b.r47	-	50000000	1	200000000	4	192
hr-a478b.r48	-	50000000	1	250000000	4	240
hr-a478b.r49	-	50000000	1	300000000	4	288
hr-a478b.r50	-	50000000	1	350000000	4	336
hr-a478b.r51	-	50000000	1	400000000	4	384
hr-a478b.r52	-	50000000	1	450000000	4	432
hr-a478b.r53	-	50000000	1	500000000	4	480
hr-a478b.r54	-	50000000	1	12251264	5	12
hr-a478b.r55	-	50000000	1	62251264	5	60
hr-a478b.r56	-	50000000	1	112251264	5	108
hr-a478b.r57	-	50000000	1	162251264	5	156
hr-a478b.r58	-	50000000	1	212251264	5	204
hr-a478b.r59	-	50000000	1	262251264	5	252
hr-a478b.r60	-	50000000	1	312251264	5	300
hr-a478b.r61	-	50000000	1	362251264	5	348
hr-a478b.r62	-	50000000	1	412251264	5	396
hr-a478b.r63	-	50000000	1	462251264	5	444
hr-a478b.r64	-	50000000	1	512251264	5	492
hr-a478b.r65	-	50000000	1	24834176	6	24
hr-a478b.r66	-	50000000	1	74834176	6	72
hr-a478b.r67	-	50000000	1	124834176	6	120
hr-a478b.r68	-	35218810	1	174834176	6	168
hr-a478b.rar	-	50000000	1	210052986	6	202
hr-a478b.sfv	-	1610	1	260052986	6	250
Proof	d	0	1	260054596	6	251
Proof/hr-a478b.jpg	-	849441	1	260054596	6	251
