lfc-bbxna.nfo	-	6029	1	0	0	0
lfc-bbxna.r00	-	100000000	1	6029	0	1
lfc-bbxna.r01	-	100000000	1	100006029	0	97
lfc-bbxna.r02	-	100000000	1	200006029	0	193
lfc-bbxna.r03	-	100000000	1	300006029	0	289
lfc-bbxna.r04	-	100000000	1	400006029	0	385
lfc-bbxna.r05	-	100000000	1	500006029	0	481
lfc-bbxna.r06	-	100000000	1	62251264	1	60
lfc-bbxna.r07	-	100000000	1	162251264	1	156
lfc-bbxna.r08	-	100000000	1	262251264	1	252
lfc-bbxna.r09	-	100000000	1	362251264	1	348
lfc-bbxna.r10	-	100000000	1	462251264	1	444
lfc-bbxna.r11	-	100000000	1	24502528	2	24
lfc-bbxna.r12	-	100000000	1	124502528	2	120
lfc-bbxna.r13	-	100000000	1	224502528	2	216
lfc-bbxna.r14	-	100000000	1	324502528	2	312
lfc-bbxna.r15	-	100000000	1	424502528	2	408
lfc-bbxna.r16	-	100000000	1	524502528	2	504
lfc-bbxna.r17	-	100000000	1	87417088	3	84
lfc-bbxna.r18	-	100000000	1	187417088	3	180
lfc-bbxna.r19	-	100000000	1	287417088	3	276
lfc-bbxna.r20	-	100000000	1	387417088	3	372
lfc-bbxna.r21	-	100000000	1	487417088	3	468
lfc-bbxna.r22	-	100000000	1	49668352	4	48
lfc-bbxna.r23	-	100000000	1	149668352	4	144
lfc-bbxna.r24	-	100000000	1	249668352	4	240
lfc-bbxna.r25	-	100000000	1	349668352	4	336
lfc-bbxna.r26	-	100000000	1	449668352	4	432
lfc-bbxna.r27	-	100000000	1	11919616	5	12
lfc-bbxna.r28	-	100000000	1	111919616	5	108
lfc-bbxna.r29	-	100000000	1	211919616	5	204
lfc-bbxna.r30	-	100000000	1	311919616	5	300
lfc-bbxna.r31	-	100000000	1	411919616	5	396
lfc-bbxna.r32	-	100000000	1	511919616	5	492
lfc-bbxna.r33	-	100000000	1	74834176	6	72
lfc-bbxna.r34	-	100000000	1	174834176	6	168
lfc-bbxna.r35	-	100000000	1	274834176	6	264
lfc-bbxna.r36	-	100000000	1	374834176	6	360
lfc-bbxna.r37	-	100000000	1	474834176	6	456
lfc-bbxna.r38	-	100000000	1	37085440	7	36
lfc-bbxna.r39	-	100000000	1	137085440	7	132
lfc-bbxna.r40	-	100000000	1	237085440	7	228
lfc-bbxna.r41	-	100000000	1	337085440	7	324
lfc-bbxna.r42	-	100000000	1	437085440	7	420
lfc-bbxna.r43	-	100000000	1	0	8	0
lfc-bbxna.r44	-	100000000	1	100000000	8	96
lfc-bbxna.r45	-	100000000	1	200000000	8	192
lfc-bbxna.r46	-	100000000	1	300000000	8	288
lfc-bbxna.r47	-	100000000	1	400000000	8	384
lfc-bbxna.r48	-	100000000	1	500000000	8	480
lfc-bbxna.r49	-	68609607	1	62251264	9	60
lfc-bbxna.rar	-	100000000	1	130860871	9	126
lfc-bbxna.sfv	-	1224	1	230860871	9	222
Proof	d	0	1	230862095	9	223
Proof/lfc-bbxna.jpg	-	231656	1	230862095	9	223
