i-belco.nfo	-	1182	1	0	0	0
i-belco.r00	-	50000000	1	1182	0	1
i-belco.r01	-	50000000	1	50001182	0	49
i-belco.r02	-	50000000	1	100001182	0	97
i-belco.r03	-	50000000	1	150001182	0	145
i-belco.r04	-	50000000	1	200001182	0	193
i-belco.r05	-	50000000	1	250001182	0	241
i-belco.r06	-	50000000	1	300001182	0	289
i-belco.r07	-	50000000	1	350001182	0	337
i-belco.r08	-	50000000	1	400001182	0	385
i-belco.r09	-	50000000	1	450001182	0	433
i-belco.r10	-	50000000	1	500001182	0	481
i-belco.r11	-	50000000	1	12251264	1	12
i-belco.r12	-	50000000	1	62251264	1	60
i-belco.r13	-	50000000	1	112251264	1	108
i-belco.r14	-	50000000	1	162251264	1	156
i-belco.r15	-	50000000	1	212251264	1	204
i-belco.r16	-	50000000	1	262251264	1	252
i-belco.r17	-	50000000	1	312251264	1	300
i-belco.r18	-	50000000	1	362251264	1	348
i-belco.r19	-	50000000	1	412251264	1	396
i-belco.r20	-	50000000	1	462251264	1	444
i-belco.r21	-	50000000	1	512251264	1	492
i-belco.r22	-	50000000	1	24834176	2	24
i-belco.r23	-	50000000	1	74834176	2	72
i-belco.r24	-	50000000	1	124834176	2	120
i-belco.r25	-	50000000	1	174834176	2	168
i-belco.r26	-	50000000	1	224834176	2	216
i-belco.r27	-	50000000	1	274834176	2	264
i-belco.r28	-	50000000	1	324834176	2	312
i-belco.r29	-	50000000	1	374834176	2	360
i-belco.r30	-	50000000	1	424834176	2	408
i-belco.r31	-	50000000	1	474834176	2	456
i-belco.r32	-	50000000	1	524834176	2	504
i-belco.r33	-	50000000	1	37417088	3	36
i-belco.r34	-	50000000	1	87417088	3	84
i-belco.r35	-	50000000	1	137417088	3	132
i-belco.r36	-	50000000	1	187417088	3	180
i-belco.r37	-	50000000	1	237417088	3	228
i-belco.r38	-	50000000	1	287417088	3	276
i-belco.r39	-	50000000	1	337417088	3	324
i-belco.r40	-	50000000	1	387417088	3	372
i-belco.r41	-	50000000	1	437417088	3	420
i-belco.r42	-	50000000	1	487417088	3	468
i-belco.r43	-	50000000	1	0	4	0
i-belco.r44	-	50000000	1	50000000	4	48
i-belco.r45	-	50000000	1	100000000	4	96
i-belco.r46	-	50000000	1	150000000	4	144
i-belco.r47	-	50000000	1	200000000	4	192
i-belco.r48	-	50000000	1	250000000	4	240
i-belco.r49	-	50000000	1	300000000	4	288
i-belco.r50	-	50000000	1	350000000	4	336
i-belco.r51	-	50000000	1	400000000	4	384
i-belco.r52	-	50000000	1	450000000	4	432
i-belco.r53	-	50000000	1	500000000	4	480
i-belco.r54	-	50000000	1	12251264	5	12
i-belco.r55	-	50000000	1	62251264	5	60
i-belco.r56	-	50000000	1	112251264	5	108
i-belco.r57	-	50000000	1	162251264	5	156
i-belco.r58	-	50000000	1	212251264	5	204
i-belco.r59	-	50000000	1	262251264	5	252
i-belco.r60	-	50000000	1	312251264	5	300
i-belco.r61	-	50000000	1	362251264	5	348
i-belco.r62	-	50000000	1	412251264	5	396
i-belco.r63	-	50000000	1	462251264	5	444
i-belco.r64	-	50000000	1	512251264	5	492
i-belco.r65	-	2053463	1	24834176	6	24
i-belco.rar	-	50000000	1	26887639	6	26
i-belco.sfv	-	1474	1	76887639	6	74
