lfc-a3hcb.nfo	-	4905	1	0	0	0
lfc-a3hcb.r00	-	200000000	1	4905	0	1
lfc-a3hcb.r01	-	200000000	1	200004905	0	192
lfc-a3hcb.r02	-	200000000	1	400004905	0	383
lfc-a3hcb.r03	-	200000000	1	62636544	1	60
lfc-a3hcb.r04	-	200000000	1	262636544	1	251
lfc-a3hcb.r05	-	200000000	1	462636544	1	442
lfc-a3hcb.r06	-	200000000	1	125551104	2	120
lfc-a3hcb.r07	-	200000000	1	325551104	2	311
lfc-a3hcb.r08	-	200000000	1	525551104	2	502
lfc-a3hcb.r09	-	200000000	1	188465664	3	180
lfc-a3hcb.r10	-	200000000	1	388465664	3	371
lfc-a3hcb.r11	-	200000000	1	51102208	4	49
lfc-a3hcb.r12	-	200000000	1	251102208	4	240
lfc-a3hcb.r13	-	200000000	1	451102208	4	431
lfc-a3hcb.r14	-	200000000	1	114016768	5	109
lfc-a3hcb.r15	-	200000000	1	314016768	5	300
lfc-a3hcb.r16	-	200000000	1	514016768	5	491
lfc-a3hcb.r17	-	200000000	1	176931328	6	169
lfc-a3hcb.r18	-	200000000	1	376931328	6	360
lfc-a3hcb.r19	-	200000000	1	39567872	7	38
lfc-a3hcb.r20	-	200000000	1	239567872	7	229
lfc-a3hcb.r21	-	200000000	1	439567872	7	420
lfc-a3hcb.r22	-	200000000	1	102482432	8	98
lfc-a3hcb.r23	-	200000000	1	302482432	8	289
lfc-a3hcb.r24	-	200000000	1	502482432	8	480
lfc-a3hcb.r25	-	200000000	1	165396992	9	158
lfc-a3hcb.r26	-	200000000	1	365396992	9	349
lfc-a3hcb.r27	-	200000000	1	28033536	10	27
lfc-a3hcb.r28	-	200000000	1	228033536	10	218
lfc-a3hcb.r29	-	200000000	1	428033536	10	409
lfc-a3hcb.r30	-	200000000	1	90948096	11	87
lfc-a3hcb.r31	-	200000000	1	290948096	11	278
lfc-a3hcb.r32	-	200000000	1	490948096	11	469
lfc-a3hcb.r33	-	200000000	1	153862656	12	147
lfc-a3hcb.r34	-	200000000	1	353862656	12	338
lfc-a3hcb.r35	-	200000000	1	16499200	13	16
lfc-a3hcb.r36	-	200000000	1	216499200	13	207
lfc-a3hcb.r37	-	125336205	1	416499200	13	398
lfc-a3hcb.rar	-	200000000	1	4749965	14	5
lfc-a3hcb.sfv	-	936	1	204749965	14	196
Proof	d	0	1	204750901	14	197
Proof/lfc-a3hcb.jpg	-	357975	1	204750901	14	197
