w-fltp.nfo	-	9338	1	0	0	0
w-fltp.r00	-	50000000	1	9338	0	1
w-fltp.r01	-	50000000	1	50009338	0	49
w-fltp.r02	-	50000000	1	100009338	0	97
w-fltp.r03	-	50000000	1	150009338	0	145
w-fltp.r04	-	50000000	1	200009338	0	193
w-fltp.r05	-	50000000	1	250009338	0	241
w-fltp.r06	-	50000000	1	300009338	0	289
w-fltp.r07	-	50000000	1	350009338	0	337
w-fltp.r08	-	50000000	1	400009338	0	385
w-fltp.r09	-	50000000	1	450009338	0	433
w-fltp.r10	-	50000000	1	500009338	0	481
w-fltp.r11	-	50000000	1	12251264	1	12
w-fltp.r12	-	50000000	1	62251264	1	60
w-fltp.r13	-	50000000	1	112251264	1	108
w-fltp.r14	-	50000000	1	162251264	1	156
w-fltp.r15	-	50000000	1	212251264	1	204
w-fltp.r16	-	50000000	1	262251264	1	252
w-fltp.r17	-	50000000	1	312251264	1	300
w-fltp.r18	-	50000000	1	362251264	1	348
w-fltp.r19	-	50000000	1	412251264	1	396
w-fltp.r20	-	50000000	1	462251264	1	444
w-fltp.r21	-	50000000	1	512251264	1	492
w-fltp.r22	-	50000000	1	24834176	2	24
w-fltp.r23	-	50000000	1	74834176	2	72
w-fltp.r24	-	50000000	1	124834176	2	120
w-fltp.r25	-	50000000	1	174834176	2	168
w-fltp.r26	-	50000000	1	224834176	2	216
w-fltp.r27	-	35867826	1	274834176	2	264
w-fltp.rar	-	50000000	1	310702002	2	299
w-fltp.sfv	-	609	1	360702002	2	347
