lfc-f22t.nfo	-	8619	1	0	0	0
lfc-f22t.r00	-	100000000	1	8619	0	1
lfc-f22t.r01	-	100000000	1	100008619	0	97
lfc-f22t.r02	-	100000000	1	200008619	0	193
lfc-f22t.r03	-	100000000	1	300008619	0	289
lfc-f22t.r04	-	100000000	1	400008619	0	385
lfc-f22t.r05	-	100000000	1	500008619	0	481
lfc-f22t.r06	-	100000000	1	62251264	1	60
lfc-f22t.r07	-	100000000	1	162251264	1	156
lfc-f22t.r08	-	100000000	1	262251264	1	252
lfc-f22t.r09	-	100000000	1	362251264	1	348
lfc-f22t.r10	-	100000000	1	462251264	1	444
lfc-f22t.r11	-	100000000	1	24502528	2	24
lfc-f22t.r12	-	100000000	1	124502528	2	120
lfc-f22t.r13	-	100000000	1	224502528	2	216
lfc-f22t.r14	-	100000000	1	324502528	2	312
lfc-f22t.r15	-	100000000	1	424502528	2	408
lfc-f22t.r16	-	100000000	1	524502528	2	504
lfc-f22t.r17	-	100000000	1	87417088	3	84
lfc-f22t.r18	-	100000000	1	187417088	3	180
lfc-f22t.r19	-	100000000	1	287417088	3	276
lfc-f22t.r20	-	100000000	1	387417088	3	372
lfc-f22t.r21	-	100000000	1	487417088	3	468
lfc-f22t.r22	-	100000000	1	49668352	4	48
lfc-f22t.r23	-	100000000	1	149668352	4	144
lfc-f22t.r24	-	100000000	1	249668352	4	240
lfc-f22t.r25	-	100000000	1	349668352	4	336
lfc-f22t.r26	-	100000000	1	449668352	4	432
lfc-f22t.r27	-	100000000	1	11919616	5	12
lfc-f22t.r28	-	100000000	1	111919616	5	108
lfc-f22t.r29	-	100000000	1	211919616	5	204
lfc-f22t.r30	-	100000000	1	311919616	5	300
lfc-f22t.r31	-	100000000	1	411919616	5	396
lfc-f22t.r32	-	100000000	1	511919616	5	492
lfc-f22t.r33	-	100000000	1	74834176	6	72
lfc-f22t.r34	-	100000000	1	174834176	6	168
lfc-f22t.r35	-	100000000	1	274834176	6	264
lfc-f22t.r36	-	100000000	1	374834176	6	360
lfc-f22t.r37	-	100000000	1	474834176	6	456
lfc-f22t.r38	-	100000000	1	37085440	7	36
lfc-f22t.r39	-	56682536	1	137085440	7	132
lfc-f22t.rar	-	100000000	1	193767976	7	187
lfc-f22t.sfv	-	943	1	293767976	7	283
