l-rtypef2.nfo	-	1126	1	0	0	0
l-rtypef2.r00	-	100000000	1	1126	0	1
l-rtypef2.r01	-	100000000	1	100001126	0	97
l-rtypef2.r02	-	100000000	1	200001126	0	193
l-rtypef2.r03	-	100000000	1	300001126	0	289
l-rtypef2.r04	-	100000000	1	400001126	0	385
l-rtypef2.r05	-	100000000	1	500001126	0	481
l-rtypef2.r06	-	100000000	1	62251264	1	60
l-rtypef2.r07	-	100000000	1	162251264	1	156
l-rtypef2.r08	-	100000000	1	262251264	1	252
l-rtypef2.r09	-	100000000	1	362251264	1	348
l-rtypef2.r10	-	100000000	1	462251264	1	444
l-rtypef2.r11	-	100000000	1	24502528	2	24
l-rtypef2.r12	-	100000000	1	124502528	2	120
l-rtypef2.r13	-	100000000	1	224502528	2	216
l-rtypef2.r14	-	100000000	1	324502528	2	312
l-rtypef2.r15	-	100000000	1	424502528	2	408
l-rtypef2.r16	-	100000000	1	524502528	2	504
l-rtypef2.r17	-	100000000	1	87417088	3	84
l-rtypef2.r18	-	100000000	1	187417088	3	180
l-rtypef2.r19	-	100000000	1	287417088	3	276
l-rtypef2.r20	-	100000000	1	387417088	3	372
l-rtypef2.r21	-	100000000	1	487417088	3	468
l-rtypef2.r22	-	100000000	1	49668352	4	48
l-rtypef2.r23	-	100000000	1	149668352	4	144
l-rtypef2.r24	-	100000000	1	249668352	4	240
l-rtypef2.r25	-	100000000	1	349668352	4	336
l-rtypef2.r26	-	100000000	1	449668352	4	432
l-rtypef2.r27	-	100000000	1	11919616	5	12
l-rtypef2.r28	-	100000000	1	111919616	5	108
l-rtypef2.r29	-	100000000	1	211919616	5	204
l-rtypef2.r30	-	100000000	1	311919616	5	300
l-rtypef2.r31	-	100000000	1	411919616	5	396
l-rtypef2.r32	-	100000000	1	511919616	5	492
l-rtypef2.r33	-	100000000	1	74834176	6	72
l-rtypef2.r34	-	100000000	1	174834176	6	168
l-rtypef2.r35	-	100000000	1	274834176	6	264
l-rtypef2.r36	-	100000000	1	374834176	6	360
l-rtypef2.r37	-	100000000	1	474834176	6	456
l-rtypef2.r38	-	100000000	1	37085440	7	36
l-rtypef2.r39	-	100000000	1	137085440	7	132
l-rtypef2.r40	-	100000000	1	237085440	7	228
l-rtypef2.r41	-	100000000	1	337085440	7	324
l-rtypef2.r42	-	100000000	1	437085440	7	420
l-rtypef2.r43	-	100000000	1	0	8	0
l-rtypef2.r44	-	100000000	1	100000000	8	96
l-rtypef2.r45	-	100000000	1	200000000	8	192
l-rtypef2.r46	-	100000000	1	300000000	8	288
l-rtypef2.r47	-	100000000	1	400000000	8	384
l-rtypef2.r48	-	100000000	1	500000000	8	480
l-rtypef2.r49	-	100000000	1	62251264	9	60
l-rtypef2.r50	-	100000000	1	162251264	9	156
l-rtypef2.r51	-	100000000	1	262251264	9	252
l-rtypef2.r52	-	100000000	1	362251264	9	348
l-rtypef2.r53	-	100000000	1	462251264	9	444
l-rtypef2.r54	-	100000000	1	24502528	10	24
l-rtypef2.r55	-	100000000	1	124502528	10	120
l-rtypef2.r56	-	100000000	1	224502528	10	216
l-rtypef2.r57	-	100000000	1	324502528	10	312
l-rtypef2.r58	-	100000000	1	424502528	10	408
l-rtypef2.r59	-	100000000	1	524502528	10	504
l-rtypef2.r60	-	100000000	1	87417088	11	84
l-rtypef2.r61	-	100000000	1	187417088	11	180
l-rtypef2.r62	-	14255016	1	287417088	11	276
l-rtypef2.rar	-	100000000	1	301672104	11	290
l-rtypef2.sfv	-	1536	1	401672104	11	386
Proof	d	0	1	401673640	11	387
Proof/l-rtypef2.jpg	-	4264481	1	401673640	11	387
