hr-ak5ba.jpg	-	397242	1	0	0	0
hr-ak5ba.nfo	-	20150	1	397242	0	1
hr-ak5ba.r00	-	100000000	1	417392	0	2
hr-ak5ba.r01	-	100000000	1	100417392	0	98
hr-ak5ba.r02	-	100000000	1	200417392	0	194
hr-ak5ba.r03	-	100000000	1	300417392	0	290
hr-ak5ba.r04	-	100000000	1	400417392	0	386
hr-ak5ba.r05	-	100000000	1	500417392	0	482
hr-ak5ba.r06	-	100000000	1	63299840	1	61
hr-ak5ba.r07	-	100000000	1	163299840	1	157
hr-ak5ba.r08	-	100000000	1	263299840	1	253
hr-ak5ba.r09	-	100000000	1	363299840	1	349
hr-ak5ba.r10	-	100000000	1	463299840	1	445
hr-ak5ba.r11	-	100000000	1	25551104	2	25
hr-ak5ba.r12	-	100000000	1	125551104	2	121
hr-ak5ba.r13	-	100000000	1	225551104	2	217
hr-ak5ba.r14	-	100000000	1	325551104	2	313
hr-ak5ba.r15	-	100000000	1	425551104	2	409
hr-ak5ba.r16	-	100000000	1	525551104	2	505
hr-ak5ba.r17	-	100000000	1	88465664	3	85
hr-ak5ba.r18	-	100000000	1	188465664	3	181
hr-ak5ba.r19	-	100000000	1	288465664	3	277
hr-ak5ba.r20	-	100000000	1	388465664	3	373
hr-ak5ba.r21	-	100000000	1	488465664	3	469
hr-ak5ba.r22	-	100000000	1	50716928	4	49
hr-ak5ba.r23	-	100000000	1	150716928	4	145
hr-ak5ba.r24	-	100000000	1	250716928	4	241
hr-ak5ba.r25	-	100000000	1	350716928	4	337
hr-ak5ba.r26	-	100000000	1	450716928	4	433
hr-ak5ba.r27	-	100000000	1	12968192	5	13
hr-ak5ba.r28	-	100000000	1	112968192	5	109
hr-ak5ba.r29	-	100000000	1	212968192	5	205
hr-ak5ba.r30	-	100000000	1	312968192	5	301
hr-ak5ba.r31	-	100000000	1	412968192	5	397
hr-ak5ba.r32	-	100000000	1	512968192	5	493
hr-ak5ba.r33	-	100000000	1	75882752	6	73
hr-ak5ba.r34	-	100000000	1	175882752	6	169
hr-ak5ba.r35	-	100000000	1	275882752	6	265
hr-ak5ba.r36	-	100000000	1	375882752	6	361
hr-ak5ba.r37	-	100000000	1	475882752	6	457
hr-ak5ba.r38	-	100000000	1	38134016	7	37
hr-ak5ba.r39	-	100000000	1	138134016	7	133
hr-ak5ba.r40	-	100000000	1	238134016	7	229
hr-ak5ba.r41	-	100000000	1	338134016	7	325
hr-ak5ba.r42	-	100000000	1	438134016	7	421
hr-ak5ba.r43	-	100000000	1	385280	8	1
hr-ak5ba.r44	-	100000000	1	100385280	8	97
hr-ak5ba.r45	-	100000000	1	200385280	8	193
hr-ak5ba.r46	-	100000000	1	300385280	8	289
hr-ak5ba.r47	-	100000000	1	400385280	8	385
hr-ak5ba.r48	-	100000000	1	500385280	8	481
hr-ak5ba.r49	-	100000000	1	63299840	9	61
hr-ak5ba.r50	-	100000000	1	163299840	9	157
hr-ak5ba.r51	-	100000000	1	263299840	9	253
hr-ak5ba.r52	-	100000000	1	363299840	9	349
hr-ak5ba.r53	-	100000000	1	463299840	9	445
hr-ak5ba.r54	-	100000000	1	25551104	10	25
hr-ak5ba.r55	-	100000000	1	125551104	10	121
hr-ak5ba.r56	-	100000000	1	225551104	10	217
hr-ak5ba.r57	-	100000000	1	325551104	10	313
hr-ak5ba.r58	-	100000000	1	425551104	10	409
hr-ak5ba.r59	-	100000000	1	525551104	10	505
hr-ak5ba.r60	-	100000000	1	88465664	11	85
hr-ak5ba.r61	-	100000000	1	188465664	11	181
hr-ak5ba.r62	-	100000000	1	288465664	11	277
hr-ak5ba.r63	-	100000000	1	388465664	11	373
hr-ak5ba.r64	-	100000000	1	488465664	11	469
hr-ak5ba.r65	-	100000000	1	50716928	12	49
hr-ak5ba.r66	-	100000000	1	150716928	12	145
hr-ak5ba.r67	-	100000000	1	250716928	12	241
hr-ak5ba.r68	-	100000000	1	350716928	12	337
hr-ak5ba.r69	-	100000000	1	450716928	12	433
hr-ak5ba.r70	-	100000000	1	12968192	13	13
hr-ak5ba.r71	-	100000000	1	112968192	13	109
hr-ak5ba.r72	-	100000000	1	212968192	13	205
hr-ak5ba.r73	-	100000000	1	312968192	13	301
hr-ak5ba.r74	-	100000000	1	412968192	13	397
hr-ak5ba.r75	-	100000000	1	512968192	13	493
hr-ak5ba.r76	-	100000000	1	75882752	14	73
hr-ak5ba.r77	-	20837033	1	175882752	14	169
hr-ak5ba.rar	-	100000000	1	196719785	14	189
hr-ak5ba.sfv	-	1817	1	296719785	14	285
