hr-azy2b.nfo	-	11258	1	0	0	0
hr-azy2b.r00	-	100000000	1	11258	0	1
hr-azy2b.r01	-	100000000	1	100011258	0	97
hr-azy2b.r02	-	100000000	1	200011258	0	193
hr-azy2b.r03	-	100000000	1	300011258	0	289
hr-azy2b.r04	-	100000000	1	400011258	0	385
hr-azy2b.r05	-	100000000	1	500011258	0	481
hr-azy2b.r06	-	100000000	1	62251264	1	60
hr-azy2b.r07	-	100000000	1	162251264	1	156
hr-azy2b.r08	-	100000000	1	262251264	1	252
hr-azy2b.r09	-	100000000	1	362251264	1	348
hr-azy2b.r10	-	100000000	1	462251264	1	444
hr-azy2b.r11	-	100000000	1	24502528	2	24
hr-azy2b.r12	-	100000000	1	124502528	2	120
hr-azy2b.r13	-	100000000	1	224502528	2	216
hr-azy2b.r14	-	100000000	1	324502528	2	312
hr-azy2b.r15	-	100000000	1	424502528	2	408
hr-azy2b.r16	-	100000000	1	524502528	2	504
hr-azy2b.r17	-	100000000	1	87417088	3	84
hr-azy2b.r18	-	100000000	1	187417088	3	180
hr-azy2b.r19	-	100000000	1	287417088	3	276
hr-azy2b.r20	-	100000000	1	387417088	3	372
hr-azy2b.r21	-	100000000	1	487417088	3	468
hr-azy2b.r22	-	100000000	1	49668352	4	48
hr-azy2b.r23	-	100000000	1	149668352	4	144
hr-azy2b.r24	-	100000000	1	249668352	4	240
hr-azy2b.r25	-	100000000	1	349668352	4	336
hr-azy2b.r26	-	100000000	1	449668352	4	432
hr-azy2b.r27	-	100000000	1	11919616	5	12
hr-azy2b.r28	-	100000000	1	111919616	5	108
hr-azy2b.r29	-	100000000	1	211919616	5	204
hr-azy2b.r30	-	100000000	1	311919616	5	300
hr-azy2b.r31	-	100000000	1	411919616	5	396
hr-azy2b.r32	-	100000000	1	511919616	5	492
hr-azy2b.r33	-	100000000	1	74834176	6	72
hr-azy2b.r34	-	100000000	1	174834176	6	168
hr-azy2b.r35	-	100000000	1	274834176	6	264
hr-azy2b.r36	-	100000000	1	374834176	6	360
hr-azy2b.r37	-	100000000	1	474834176	6	456
hr-azy2b.r38	-	100000000	1	37085440	7	36
hr-azy2b.r39	-	100000000	1	137085440	7	132
hr-azy2b.r40	-	100000000	1	237085440	7	228
hr-azy2b.r41	-	100000000	1	337085440	7	324
hr-azy2b.r42	-	100000000	1	437085440	7	420
hr-azy2b.r43	-	100000000	1	0	8	0
hr-azy2b.r44	-	100000000	1	100000000	8	96
hr-azy2b.r45	-	100000000	1	200000000	8	192
hr-azy2b.r46	-	100000000	1	300000000	8	288
hr-azy2b.r47	-	100000000	1	400000000	8	384
hr-azy2b.r48	-	100000000	1	500000000	8	480
