hr-benma.nfo	-	43404	1	0	0	0
hr-benma.r00	-	50000000	1	43404	0	1
hr-benma.r01	-	50000000	1	50043404	0	49
hr-benma.r02	-	50000000	1	100043404	0	97
hr-benma.r03	-	50000000	1	150043404	0	145
hr-benma.r04	-	50000000	1	200043404	0	193
hr-benma.r05	-	50000000	1	250043404	0	241
hr-benma.r06	-	50000000	1	300043404	0	289
hr-benma.r07	-	50000000	1	350043404	0	337
hr-benma.r08	-	50000000	1	400043404	0	385
hr-benma.r09	-	50000000	1	450043404	0	433
hr-benma.r10	-	50000000	1	500043404	0	481
hr-benma.r11	-	50000000	1	12251264	1	12
hr-benma.r12	-	50000000	1	62251264	1	60
hr-benma.r13	-	50000000	1	112251264	1	108
hr-benma.r14	-	50000000	1	162251264	1	156
hr-benma.r15	-	50000000	1	212251264	1	204
hr-benma.r16	-	50000000	1	262251264	1	252
hr-benma.r17	-	50000000	1	312251264	1	300
hr-benma.r18	-	50000000	1	362251264	1	348
hr-benma.r19	-	50000000	1	412251264	1	396
hr-benma.r20	-	50000000	1	462251264	1	444
hr-benma.r21	-	50000000	1	512251264	1	492
hr-benma.r22	-	50000000	1	24834176	2	24
hr-benma.r23	-	50000000	1	74834176	2	72
hr-benma.r24	-	50000000	1	124834176	2	120
hr-benma.r25	-	50000000	1	174834176	2	168
hr-benma.r26	-	50000000	1	224834176	2	216
hr-benma.r27	-	50000000	1	274834176	2	264
hr-benma.r28	-	50000000	1	324834176	2	312
hr-benma.r29	-	50000000	1	374834176	2	360
hr-benma.r30	-	50000000	1	424834176	2	408
hr-benma.r31	-	50000000	1	474834176	2	456
hr-benma.r32	-	50000000	1	524834176	2	504
hr-benma.r33	-	50000000	1	37417088	3	36
hr-benma.r34	-	50000000	1	87417088	3	84
hr-benma.r35	-	28359880	1	137417088	3	132
hr-benma.rar	-	50000000	1	165776968	3	160
hr-benma.sfv	-	851	1	215776968	3	208
Proof	d	0	1	215777819	3	209
Proof/hr-benma.jpg	-	1067955	1	215777819	3	209
