lfc-undu.nfo	-	5665	1	0	0	0
lfc-undu.r00	-	50000000	1	5665	0	1
lfc-undu.r01	-	50000000	1	50005665	0	49
lfc-undu.r02	-	50000000	1	100005665	0	97
lfc-undu.r03	-	50000000	1	150005665	0	145
lfc-undu.r04	-	50000000	1	200005665	0	193
lfc-undu.r05	-	50000000	1	250005665	0	241
lfc-undu.r06	-	50000000	1	300005665	0	289
lfc-undu.r07	-	50000000	1	350005665	0	337
lfc-undu.r08	-	50000000	1	400005665	0	385
lfc-undu.r09	-	50000000	1	450005665	0	433
lfc-undu.r10	-	50000000	1	500005665	0	481
lfc-undu.r11	-	50000000	1	12251264	1	12
lfc-undu.r12	-	6583945	1	62251264	1	60
lfc-undu.rar	-	50000000	1	68835209	1	67
lfc-undu.sfv	-	322	1	118835209	1	115
