gant-dos2.nfo	-	11826	1	0	0	0
gant-dos2.r00	-	150000000	1	11826	0	1
gant-dos2.r01	-	150000000	1	150011826	0	145
gant-dos2.r02	-	150000000	1	300011826	0	289
gant-dos2.r03	-	150000000	1	450011826	0	433
gant-dos2.r04	-	150000000	1	62968192	1	61
gant-dos2.r05	-	150000000	1	212968192	1	205
gant-dos2.r06	-	150000000	1	362968192	1	349
gant-dos2.r07	-	150000000	1	512968192	1	493
gant-dos2.r08	-	150000000	1	125882752	2	121
gant-dos2.r09	-	150000000	1	275882752	2	265
gant-dos2.r10	-	150000000	1	425882752	2	409
gant-dos2.r11	-	150000000	1	38850944	3	38
gant-dos2.r12	-	150000000	1	188850944	3	182
gant-dos2.r13	-	150000000	1	338850944	3	326
gant-dos2.r14	-	150000000	1	488850944	3	470
gant-dos2.r15	-	150000000	1	101765504	4	98
gant-dos2.r16	-	150000000	1	251765504	4	242
gant-dos2.r17	-	150000000	1	401765504	4	386
gant-dos2.r18	-	150000000	1	14733696	5	15
gant-dos2.r19	-	150000000	1	164733696	5	159
gant-dos2.r20	-	150000000	1	314733696	5	303
gant-dos2.r21	-	150000000	1	464733696	5	447
gant-dos2.r22	-	150000000	1	77648256	6	75
gant-dos2.r23	-	150000000	1	227648256	6	219
gant-dos2.r24	-	150000000	1	377648256	6	363
gant-dos2.r25	-	150000000	1	527648256	6	507
gant-dos2.r26	-	150000000	1	140562816	7	135
gant-dos2.r27	-	150000000	1	290562816	7	279
gant-dos2.r28	-	150000000	1	440562816	7	423
gant-dos2.r29	-	150000000	1	53531008	8	52
gant-dos2.r30	-	150000000	1	203531008	8	196
gant-dos2.r31	-	150000000	1	353531008	8	340
gant-dos2.r32	-	150000000	1	503531008	8	484
gant-dos2.r33	-	150000000	1	116445568	9	112
gant-dos2.r34	-	150000000	1	266445568	9	256
gant-dos2.r35	-	150000000	1	416445568	9	400
gant-dos2.r36	-	150000000	1	29413760	10	29
gant-dos2.r37	-	150000000	1	179413760	10	173
gant-dos2.r38	-	150000000	1	329413760	10	317
gant-dos2.r39	-	150000000	1	479413760	10	461
gant-dos2.r40	-	150000000	1	92328320	11	89
gant-dos2.r41	-	150000000	1	242328320	11	233
gant-dos2.r42	-	150000000	1	392328320	11	377
gant-dos2.r43	-	150000000	1	5296512	12	6
gant-dos2.r44	-	150000000	1	155296512	12	150
gant-dos2.r45	-	150000000	1	305296512	12	294
gant-dos2.r46	-	150000000	1	455296512	12	438
gant-dos2.r47	-	150000000	1	68211072	13	66
gant-dos2.r48	-	150000000	1	218211072	13	210
gant-dos2.r49	-	150000000	1	368211072	13	354
gant-dos2.r50	-	150000000	1	518211072	13	498
gant-dos2.r51	-	150000000	1	131125632	14	126
gant-dos2.r52	-	150000000	1	281125632	14	270
gant-dos2.r53	-	150000000	1	431125632	14	414
gant-dos2.r54	-	150000000	1	44093824	15	43
gant-dos2.r55	-	150000000	1	194093824	15	187
gant-dos2.r56	-	150000000	1	344093824	15	331
gant-dos2.r57	-	150000000	1	494093824	15	475
gant-dos2.r58	-	150000000	1	107008384	16	103
gant-dos2.r59	-	150000000	1	257008384	16	247
gant-dos2.r60	-	150000000	1	407008384	16	391
gant-dos2.r61	-	150000000	1	19976576	17	20
gant-dos2.r62	-	150000000	1	169976576	17	164
gant-dos2.r63	-	150000000	1	319976576	17	308
gant-dos2.r64	-	150000000	1	469976576	17	452
gant-dos2.r65	-	150000000	1	82891136	18	80
gant-dos2.r66	-	150000000	1	232891136	18	224
gant-dos2.r67	-	150000000	1	382891136	18	368
gant-dos2.r68	-	150000000	1	532891136	18	512
gant-dos2.r69	-	150000000	1	145805696	19	140
gant-dos2.r70	-	150000000	1	295805696	19	284
gant-dos2.r71	-	150000000	1	445805696	19	428
gant-dos2.r72	-	150000000	1	58773888	20	57
gant-dos2.r73	-	150000000	1	208773888	20	201
gant-dos2.r74	-	150000000	1	358773888	20	345
gant-dos2.r75	-	150000000	1	508773888	20	489
gant-dos2.r76	-	150000000	1	121688448	21	117
gant-dos2.r77	-	150000000	1	271688448	21	261
gant-dos2.r78	-	150000000	1	421688448	21	405
gant-dos2.r79	-	92540298	1	34656640	22	34
gant-dos2.rar	-	150000000	1	127196938	22	123
gant-dos2.sfv	-	1944	1	277196938	22	267
Proof	d	0	1	277198882	22	268
Proof/gant-dos2.jpg	-	4186453	1	277198882	22	268
