lfc-time.nfo	-	5943	1	0	0	0
lfc-time.r00	-	100000000	1	5943	0	1
lfc-time.r01	-	100000000	1	100005943	0	97
lfc-time.r02	-	100000000	1	200005943	0	193
lfc-time.r03	-	100000000	1	300005943	0	289
lfc-time.r04	-	100000000	1	400005943	0	385
lfc-time.r05	-	100000000	1	500005943	0	481
lfc-time.r06	-	100000000	1	62251264	1	60
lfc-time.r07	-	100000000	1	162251264	1	156
lfc-time.r08	-	100000000	1	262251264	1	252
lfc-time.r09	-	100000000	1	362251264	1	348
lfc-time.r10	-	100000000	1	462251264	1	444
lfc-time.r11	-	100000000	1	24502528	2	24
lfc-time.r12	-	100000000	1	124502528	2	120
lfc-time.r13	-	100000000	1	224502528	2	216
lfc-time.r14	-	100000000	1	324502528	2	312
lfc-time.r15	-	100000000	1	424502528	2	408
lfc-time.r16	-	100000000	1	524502528	2	504
lfc-time.r17	-	100000000	1	87417088	3	84
lfc-time.r18	-	100000000	1	187417088	3	180
lfc-time.r19	-	100000000	1	287417088	3	276
lfc-time.r20	-	100000000	1	387417088	3	372
lfc-time.r21	-	62829960	1	487417088	3	468
lfc-time.rar	-	100000000	1	12498312	4	12
lfc-time.sfv	-	529	1	112498312	4	108
