hr-avp4b.nfo	-	11258	1	0	0	0
hr-avp4b.r00	-	50000000	1	11258	0	1
hr-avp4b.r01	-	50000000	1	50011258	0	49
hr-avp4b.r02	-	50000000	1	100011258	0	97
hr-avp4b.r03	-	50000000	1	150011258	0	145
hr-avp4b.r04	-	50000000	1	200011258	0	193
hr-avp4b.r05	-	50000000	1	250011258	0	241
hr-avp4b.r06	-	50000000	1	300011258	0	289
hr-avp4b.r07	-	50000000	1	350011258	0	337
hr-avp4b.r08	-	50000000	1	400011258	0	385
hr-avp4b.r09	-	50000000	1	450011258	0	433
hr-avp4b.r10	-	50000000	1	500011258	0	481
hr-avp4b.r11	-	50000000	1	12251264	1	12
hr-avp4b.r12	-	50000000	1	62251264	1	60
hr-avp4b.r13	-	50000000	1	112251264	1	108
hr-avp4b.r14	-	50000000	1	162251264	1	156
hr-avp4b.r15	-	50000000	1	212251264	1	204
hr-avp4b.r16	-	50000000	1	262251264	1	252
hr-avp4b.r17	-	50000000	1	312251264	1	300
hr-avp4b.r18	-	50000000	1	362251264	1	348
hr-avp4b.r19	-	50000000	1	412251264	1	396
hr-avp4b.r20	-	50000000	1	462251264	1	444
hr-avp4b.r21	-	50000000	1	512251264	1	492
hr-avp4b.r22	-	50000000	1	24834176	2	24
hr-avp4b.r23	-	10420022	1	74834176	2	72
hr-avp4b.rar	-	50000000	1	85254198	2	82
hr-avp4b.sfv	-	575	1	135254198	2	130
Proof	d	0	1	135254773	2	131
Proof/hr-avp4b.jpg	-	126149	1	135254773	2	131
