brw-mevo.nfo	-	2891	1	0	0	0
brw-mevo.r00	-	50000000	1	2891	0	1
brw-mevo.r01	-	50000000	1	50002891	0	49
brw-mevo.r02	-	50000000	1	100002891	0	97
brw-mevo.r03	-	50000000	1	150002891	0	145
brw-mevo.r04	-	50000000	1	200002891	0	193
brw-mevo.r05	-	50000000	1	250002891	0	241
brw-mevo.r06	-	50000000	1	300002891	0	289
brw-mevo.r07	-	50000000	1	350002891	0	337
brw-mevo.r08	-	50000000	1	400002891	0	385
brw-mevo.r09	-	50000000	1	450002891	0	433
brw-mevo.r10	-	50000000	1	500002891	0	481
brw-mevo.r11	-	50000000	1	12251264	1	12
brw-mevo.r12	-	50000000	1	62251264	1	60
brw-mevo.r13	-	50000000	1	112251264	1	108
brw-mevo.r14	-	18348439	1	162251264	1	156
brw-mevo.rar	-	50000000	1	180599703	1	174
brw-mevo.sfv	-	368	1	230599703	1	222
