brw-tutm.nfo	-	4297	1	0	0	0
brw-tutm.r00	-	50000000	1	4297	0	1
brw-tutm.r01	-	50000000	1	50004297	0	49
brw-tutm.r02	-	50000000	1	100004297	0	97
brw-tutm.r03	-	50000000	1	150004297	0	145
brw-tutm.r04	-	50000000	1	200004297	0	193
brw-tutm.r05	-	50000000	1	250004297	0	241
brw-tutm.r06	-	50000000	1	300004297	0	289
brw-tutm.r07	-	50000000	1	350004297	0	337
brw-tutm.r08	-	50000000	1	400004297	0	385
brw-tutm.r09	-	50000000	1	450004297	0	433
brw-tutm.r10	-	50000000	1	500004297	0	481
brw-tutm.r11	-	50000000	1	12251264	1	12
brw-tutm.r12	-	50000000	1	62251264	1	60
brw-tutm.r13	-	50000000	1	112251264	1	108
brw-tutm.r14	-	50000000	1	162251264	1	156
brw-tutm.r15	-	50000000	1	212251264	1	204
brw-tutm.r16	-	50000000	1	262251264	1	252
brw-tutm.r17	-	50000000	1	312251264	1	300
brw-tutm.r18	-	50000000	1	362251264	1	348
brw-tutm.r19	-	50000000	1	412251264	1	396
brw-tutm.r20	-	50000000	1	462251264	1	444
brw-tutm.r21	-	50000000	1	512251264	1	492
brw-tutm.r22	-	50000000	1	24834176	2	24
brw-tutm.r23	-	50000000	1	74834176	2	72
brw-tutm.r24	-	50000000	1	124834176	2	120
brw-tutm.r25	-	50000000	1	174834176	2	168
brw-tutm.r26	-	50000000	1	224834176	2	216
brw-tutm.r27	-	50000000	1	274834176	2	264
brw-tutm.r28	-	50000000	1	324834176	2	312
brw-tutm.r29	-	50000000	1	374834176	2	360
brw-tutm.r30	-	50000000	1	424834176	2	408
brw-tutm.r31	-	50000000	1	474834176	2	456
brw-tutm.r32	-	50000000	1	524834176	2	504
brw-tutm.r33	-	50000000	1	37417088	3	36
brw-tutm.r34	-	50000000	1	87417088	3	84
brw-tutm.r35	-	50000000	1	137417088	3	132
brw-tutm.r36	-	50000000	1	187417088	3	180
brw-tutm.r37	-	50000000	1	237417088	3	228
brw-tutm.r38	-	50000000	1	287417088	3	276
brw-tutm.r39	-	50000000	1	337417088	3	324
brw-tutm.r40	-	50000000	1	387417088	3	372
brw-tutm.r41	-	50000000	1	437417088	3	420
brw-tutm.r42	-	50000000	1	487417088	3	468
brw-tutm.r43	-	50000000	1	0	4	0
brw-tutm.r44	-	50000000	1	50000000	4	48
brw-tutm.r45	-	50000000	1	100000000	4	96
brw-tutm.r46	-	50000000	1	150000000	4	144
brw-tutm.r47	-	50000000	1	200000000	4	192
brw-tutm.r48	-	50000000	1	250000000	4	240
brw-tutm.r49	-	50000000	1	300000000	4	288
brw-tutm.r50	-	50000000	1	350000000	4	336
brw-tutm.r51	-	50000000	1	400000000	4	384
brw-tutm.r52	-	50000000	1	450000000	4	432
brw-tutm.r53	-	50000000	1	500000000	4	480
brw-tutm.r54	-	50000000	1	12251264	5	12
brw-tutm.r55	-	50000000	1	62251264	5	60
brw-tutm.r56	-	50000000	1	112251264	5	108
brw-tutm.r57	-	50000000	1	162251264	5	156
brw-tutm.r58	-	50000000	1	212251264	5	204
brw-tutm.r59	-	50000000	1	262251264	5	252
brw-tutm.r60	-	50000000	1	312251264	5	300
brw-tutm.r61	-	50000000	1	362251264	5	348
brw-tutm.r62	-	50000000	1	412251264	5	396
brw-tutm.r63	-	50000000	1	462251264	5	444
brw-tutm.r64	-	50000000	1	512251264	5	492
brw-tutm.r65	-	50000000	1	24834176	6	24
brw-tutm.r66	-	50000000	1	74834176	6	72
brw-tutm.r67	-	50000000	1	124834176	6	120
brw-tutm.r68	-	50000000	1	174834176	6	168
brw-tutm.r69	-	50000000	1	224834176	6	216
brw-tutm.r70	-	50000000	1	274834176	6	264
brw-tutm.r71	-	50000000	1	324834176	6	312
brw-tutm.r72	-	50000000	1	374834176	6	360
brw-tutm.r73	-	50000000	1	424834176	6	408
brw-tutm.r74	-	50000000	1	474834176	6	456
brw-tutm.r75	-	50000000	1	524834176	6	504
brw-tutm.r76	-	50000000	1	37417088	7	36
brw-tutm.r77	-	50000000	1	87417088	7	84
brw-tutm.r78	-	50000000	1	137417088	7	132
brw-tutm.r79	-	24738881	1	187417088	7	180
brw-tutm.rar	-	50000000	1	212155969	7	204
brw-tutm.sfv	-	1863	1	262155969	7	252
