lfc-drop.nfo	-	6591	1	0	0	0
lfc-drop.r00	-	50000000	1	6591	0	1
lfc-drop.r01	-	50000000	1	50006591	0	49
lfc-drop.r02	-	50000000	1	100006591	0	97
lfc-drop.r03	-	50000000	1	150006591	0	145
lfc-drop.r04	-	50000000	1	200006591	0	193
lfc-drop.r05	-	50000000	1	250006591	0	241
lfc-drop.r06	-	50000000	1	300006591	0	289
lfc-drop.r07	-	50000000	1	350006591	0	337
lfc-drop.r08	-	50000000	1	400006591	0	385
lfc-drop.r09	-	50000000	1	450006591	0	433
lfc-drop.r10	-	50000000	1	500006591	0	481
lfc-drop.r11	-	38296186	1	12251264	1	12
lfc-drop.rar	-	50000000	1	50547450	1	49
lfc-drop.sfv	-	299	1	100547450	1	97
