v-ffd21.nfo	-	5044	1	0	0	0
v-ffd21.r00	-	50000000	1	5044	0	1
v-ffd21.r01	-	50000000	1	50005044	0	49
v-ffd21.r02	-	50000000	1	100005044	0	97
v-ffd21.r03	-	50000000	1	150005044	0	145
v-ffd21.r04	-	50000000	1	200005044	0	193
v-ffd21.r05	-	50000000	1	250005044	0	241
v-ffd21.r06	-	50000000	1	300005044	0	289
v-ffd21.r07	-	50000000	1	350005044	0	337
v-ffd21.r08	-	50000000	1	400005044	0	385
v-ffd21.r09	-	50000000	1	450005044	0	433
v-ffd21.r10	-	50000000	1	500005044	0	481
v-ffd21.r11	-	50000000	1	12251264	1	12
v-ffd21.r12	-	50000000	1	62251264	1	60
v-ffd21.r13	-	50000000	1	112251264	1	108
v-ffd21.r14	-	50000000	1	162251264	1	156
v-ffd21.r15	-	50000000	1	212251264	1	204
v-ffd21.r16	-	48130849	1	262251264	1	252
v-ffd21.rar	-	50000000	1	310382113	1	298
v-ffd21.sfv	-	396	1	360382113	1	346
