hr-azpaa.nfo	-	11258	1	0	0	0
hr-azpaa.r00	-	50000000	1	11258	0	1
hr-azpaa.r01	-	50000000	1	50011258	0	49
hr-azpaa.r02	-	50000000	1	100011258	0	97
hr-azpaa.r03	-	50000000	1	150011258	0	145
hr-azpaa.r04	-	50000000	1	200011258	0	193
hr-azpaa.r05	-	50000000	1	250011258	0	241
hr-azpaa.r06	-	50000000	1	300011258	0	289
hr-azpaa.r07	-	50000000	1	350011258	0	337
hr-azpaa.r08	-	50000000	1	400011258	0	385
hr-azpaa.r09	-	50000000	1	450011258	0	433
hr-azpaa.r10	-	50000000	1	500011258	0	481
hr-azpaa.r11	-	50000000	1	12251264	1	12
hr-azpaa.r12	-	50000000	1	62251264	1	60
hr-azpaa.r13	-	50000000	1	112251264	1	108
hr-azpaa.r14	-	50000000	1	162251264	1	156
hr-azpaa.r15	-	50000000	1	212251264	1	204
hr-azpaa.r16	-	50000000	1	262251264	1	252
hr-azpaa.r17	-	50000000	1	312251264	1	300
hr-azpaa.r18	-	50000000	1	362251264	1	348
hr-azpaa.r19	-	50000000	1	412251264	1	396
hr-azpaa.r20	-	50000000	1	462251264	1	444
hr-azpaa.r21	-	50000000	1	512251264	1	492
hr-azpaa.r22	-	50000000	1	24834176	2	24
hr-azpaa.r23	-	50000000	1	74834176	2	72
hr-azpaa.r24	-	50000000	1	124834176	2	120
hr-azpaa.r25	-	50000000	1	174834176	2	168
hr-azpaa.r26	-	50000000	1	224834176	2	216
hr-azpaa.r27	-	50000000	1	274834176	2	264
hr-azpaa.r28	-	50000000	1	324834176	2	312
hr-azpaa.r29	-	50000000	1	374834176	2	360
hr-azpaa.r30	-	50000000	1	424834176	2	408
hr-azpaa.r31	-	50000000	1	474834176	2	456
hr-azpaa.r32	-	50000000	1	524834176	2	504
hr-azpaa.r33	-	50000000	1	37417088	3	36
hr-azpaa.r34	-	50000000	1	87417088	3	84
hr-azpaa.r35	-	50000000	1	137417088	3	132
hr-azpaa.r36	-	50000000	1	187417088	3	180
hr-azpaa.r37	-	50000000	1	237417088	3	228
hr-azpaa.r38	-	50000000	1	287417088	3	276
hr-azpaa.r39	-	50000000	1	337417088	3	324
hr-azpaa.r40	-	50000000	1	387417088	3	372
hr-azpaa.r41	-	50000000	1	437417088	3	420
hr-azpaa.r42	-	50000000	1	487417088	3	468
hr-azpaa.r43	-	50000000	1	0	4	0
hr-azpaa.r44	-	50000000	1	50000000	4	48
hr-azpaa.r45	-	50000000	1	100000000	4	96
hr-azpaa.r46	-	50000000	1	150000000	4	144
hr-azpaa.r47	-	50000000	1	200000000	4	192
hr-azpaa.r48	-	50000000	1	250000000	4	240
hr-azpaa.r49	-	50000000	1	300000000	4	288
hr-azpaa.r50	-	50000000	1	350000000	4	336
hr-azpaa.r51	-	50000000	1	400000000	4	384
hr-azpaa.r52	-	50000000	1	450000000	4	432
hr-azpaa.r53	-	50000000	1	500000000	4	480
hr-azpaa.r54	-	50000000	1	12251264	5	12
hr-azpaa.r55	-	50000000	1	62251264	5	60
hr-azpaa.r56	-	50000000	1	112251264	5	108
hr-azpaa.r57	-	50000000	1	162251264	5	156
hr-azpaa.r58	-	50000000	1	212251264	5	204
hr-azpaa.r59	-	50000000	1	262251264	5	252
hr-azpaa.r60	-	35620691	1	312251264	5	300
hr-azpaa.rar	-	50000000	1	347871955	5	334
hr-azpaa.sfv	-	1426	1	397871955	5	382
Proof	d	0	1	397873381	5	383
Proof/hr-azpaa.jpg	-	143060	1	397873381	5	383
