v-raidenv.nfo	-	5668	1	0	0	0
v-raidenv.r00	-	100000000	1	5668	0	1
v-raidenv.r01	-	100000000	1	100005668	0	97
v-raidenv.r02	-	100000000	1	200005668	0	193
v-raidenv.r03	-	100000000	1	300005668	0	289
v-raidenv.r04	-	100000000	1	400005668	0	385
v-raidenv.r05	-	100000000	1	500005668	0	481
v-raidenv.r06	-	100000000	1	62251264	1	60
v-raidenv.r07	-	100000000	1	162251264	1	156
v-raidenv.r08	-	100000000	1	262251264	1	252
v-raidenv.r09	-	100000000	1	362251264	1	348
v-raidenv.r10	-	100000000	1	462251264	1	444
v-raidenv.r11	-	100000000	1	24502528	2	24
v-raidenv.r12	-	100000000	1	124502528	2	120
v-raidenv.r13	-	100000000	1	224502528	2	216
v-raidenv.r14	-	100000000	1	324502528	2	312
v-raidenv.r15	-	100000000	1	424502528	2	408
v-raidenv.r16	-	100000000	1	524502528	2	504
v-raidenv.r17	-	100000000	1	87417088	3	84
v-raidenv.r18	-	100000000	1	187417088	3	180
v-raidenv.r19	-	100000000	1	287417088	3	276
v-raidenv.r20	-	100000000	1	387417088	3	372
v-raidenv.r21	-	100000000	1	487417088	3	468
v-raidenv.r22	-	100000000	1	49668352	4	48
v-raidenv.r23	-	100000000	1	149668352	4	144
v-raidenv.r24	-	100000000	1	249668352	4	240
v-raidenv.r25	-	100000000	1	349668352	4	336
v-raidenv.r26	-	100000000	1	449668352	4	432
v-raidenv.r27	-	100000000	1	11919616	5	12
v-raidenv.r28	-	100000000	1	111919616	5	108
v-raidenv.r29	-	100000000	1	211919616	5	204
v-raidenv.r30	-	100000000	1	311919616	5	300
v-raidenv.r31	-	100000000	1	411919616	5	396
v-raidenv.r32	-	100000000	1	511919616	5	492
v-raidenv.r33	-	100000000	1	74834176	6	72
v-raidenv.r34	-	100000000	1	174834176	6	168
v-raidenv.r35	-	100000000	1	274834176	6	264
v-raidenv.r36	-	100000000	1	374834176	6	360
v-raidenv.r37	-	100000000	1	474834176	6	456
v-raidenv.r38	-	100000000	1	37085440	7	36
v-raidenv.r39	-	100000000	1	137085440	7	132
v-raidenv.r40	-	100000000	1	237085440	7	228
v-raidenv.r41	-	779774	1	337085440	7	324
v-raidenv.rar	-	100000000	1	337865214	7	325
v-raidenv.sfv	-	1032	1	437865214	7	421
