lfc-cbfa.nfo	-	6880	1	0	0	0
lfc-cbfa.r00	-	100000000	1	6880	0	1
lfc-cbfa.r01	-	100000000	1	100006880	0	97
lfc-cbfa.r02	-	100000000	1	200006880	0	193
lfc-cbfa.r03	-	100000000	1	300006880	0	289
lfc-cbfa.r04	-	100000000	1	400006880	0	385
lfc-cbfa.r05	-	100000000	1	500006880	0	481
lfc-cbfa.r06	-	100000000	1	62251264	1	60
lfc-cbfa.r07	-	100000000	1	162251264	1	156
lfc-cbfa.r08	-	100000000	1	262251264	1	252
lfc-cbfa.r09	-	100000000	1	362251264	1	348
lfc-cbfa.r10	-	100000000	1	462251264	1	444
lfc-cbfa.r11	-	100000000	1	24502528	2	24
lfc-cbfa.r12	-	100000000	1	124502528	2	120
lfc-cbfa.r13	-	100000000	1	224502528	2	216
lfc-cbfa.r14	-	100000000	1	324502528	2	312
lfc-cbfa.r15	-	100000000	1	424502528	2	408
lfc-cbfa.r16	-	100000000	1	524502528	2	504
lfc-cbfa.r17	-	100000000	1	87417088	3	84
lfc-cbfa.r18	-	100000000	1	187417088	3	180
lfc-cbfa.r19	-	100000000	1	287417088	3	276
lfc-cbfa.r20	-	100000000	1	387417088	3	372
lfc-cbfa.r21	-	100000000	1	487417088	3	468
lfc-cbfa.r22	-	100000000	1	49668352	4	48
lfc-cbfa.r23	-	100000000	1	149668352	4	144
lfc-cbfa.r24	-	100000000	1	249668352	4	240
lfc-cbfa.r25	-	100000000	1	349668352	4	336
lfc-cbfa.r26	-	100000000	1	449668352	4	432
lfc-cbfa.r27	-	100000000	1	11919616	5	12
lfc-cbfa.r28	-	100000000	1	111919616	5	108
lfc-cbfa.r29	-	100000000	1	211919616	5	204
lfc-cbfa.r30	-	100000000	1	311919616	5	300
lfc-cbfa.r31	-	100000000	1	411919616	5	396
lfc-cbfa.r32	-	100000000	1	511919616	5	492
lfc-cbfa.r33	-	100000000	1	74834176	6	72
lfc-cbfa.r34	-	100000000	1	174834176	6	168
lfc-cbfa.r35	-	100000000	1	274834176	6	264
lfc-cbfa.r36	-	100000000	1	374834176	6	360
lfc-cbfa.r37	-	100000000	1	474834176	6	456
lfc-cbfa.r38	-	100000000	1	37085440	7	36
lfc-cbfa.r39	-	100000000	1	137085440	7	132
lfc-cbfa.r40	-	100000000	1	237085440	7	228
lfc-cbfa.r41	-	100000000	1	337085440	7	324
lfc-cbfa.r42	-	100000000	1	437085440	7	420
lfc-cbfa.r43	-	100000000	1	0	8	0
lfc-cbfa.r44	-	100000000	1	100000000	8	96
lfc-cbfa.r45	-	100000000	1	200000000	8	192
lfc-cbfa.r46	-	100000000	1	300000000	8	288
lfc-cbfa.r47	-	100000000	1	400000000	8	384
lfc-cbfa.r48	-	100000000	1	500000000	8	480
lfc-cbfa.r49	-	100000000	1	62251264	9	60
lfc-cbfa.r50	-	100000000	1	162251264	9	156
lfc-cbfa.r51	-	100000000	1	262251264	9	252
lfc-cbfa.r52	-	100000000	1	362251264	9	348
lfc-cbfa.r53	-	100000000	1	462251264	9	444
lfc-cbfa.r54	-	100000000	1	24502528	10	24
lfc-cbfa.r55	-	100000000	1	124502528	10	120
lfc-cbfa.r56	-	100000000	1	224502528	10	216
lfc-cbfa.r57	-	100000000	1	324502528	10	312
lfc-cbfa.r58	-	100000000	1	424502528	10	408
lfc-cbfa.r59	-	100000000	1	524502528	10	504
lfc-cbfa.r60	-	100000000	1	87417088	11	84
lfc-cbfa.r61	-	100000000	1	187417088	11	180
lfc-cbfa.r62	-	100000000	1	287417088	11	276
lfc-cbfa.r63	-	100000000	1	387417088	11	372
lfc-cbfa.r64	-	100000000	1	487417088	11	468
lfc-cbfa.r65	-	88495346	1	49668352	12	48
lfc-cbfa.rar	-	100000000	1	138163698	12	133
lfc-cbfa.sfv	-	1541	1	238163698	12	229
