Proof	d	0	1	0	0	0
Proof/v-ansi.jpg	-	99704	1	0	0	0
v-ansi.nfo	-	4420	1	99704	0	1
v-ansi.r00	-	100000000	1	104124	0	2
v-ansi.r01	-	100000000	1	100104124	0	98
v-ansi.r02	-	100000000	1	200104124	0	194
v-ansi.r03	-	100000000	1	300104124	0	290
v-ansi.r04	-	100000000	1	400104124	0	386
v-ansi.r05	-	100000000	1	500104124	0	482
v-ansi.r06	-	100000000	1	62251264	1	60
v-ansi.r07	-	100000000	1	162251264	1	156
v-ansi.r08	-	100000000	1	262251264	1	252
v-ansi.r09	-	100000000	1	362251264	1	348
v-ansi.r10	-	100000000	1	462251264	1	444
v-ansi.r11	-	100000000	1	24502528	2	24
v-ansi.r12	-	100000000	1	124502528	2	120
v-ansi.r13	-	100000000	1	224502528	2	216
v-ansi.r14	-	100000000	1	324502528	2	312
v-ansi.r15	-	100000000	1	424502528	2	408
v-ansi.r16	-	100000000	1	524502528	2	504
v-ansi.r17	-	100000000	1	87417088	3	84
v-ansi.r18	-	100000000	1	187417088	3	180
v-ansi.r19	-	100000000	1	287417088	3	276
v-ansi.r20	-	100000000	1	387417088	3	372
v-ansi.r21	-	100000000	1	487417088	3	468
v-ansi.r22	-	100000000	1	49668352	4	48
v-ansi.r23	-	100000000	1	149668352	4	144
v-ansi.r24	-	100000000	1	249668352	4	240
v-ansi.r25	-	100000000	1	349668352	4	336
v-ansi.r26	-	100000000	1	449668352	4	432
v-ansi.r27	-	100000000	1	11919616	5	12
v-ansi.r28	-	100000000	1	111919616	5	108
v-ansi.r29	-	100000000	1	211919616	5	204
v-ansi.r30	-	100000000	1	311919616	5	300
v-ansi.r31	-	100000000	1	411919616	5	396
v-ansi.r32	-	100000000	1	511919616	5	492
v-ansi.r33	-	100000000	1	74834176	6	72
v-ansi.r34	-	81983346	1	174834176	6	168
v-ansi.rar	-	100000000	1	256817522	6	247
v-ansi.sfv	-	756	1	356817522	6	343
