lfc-35mm.nfo	-	5977	1	0	0	0
lfc-35mm.r00	-	100000000	1	5977	0	1
lfc-35mm.r01	-	100000000	1	100005977	0	97
lfc-35mm.r02	-	100000000	1	200005977	0	193
lfc-35mm.r03	-	100000000	1	300005977	0	289
lfc-35mm.r04	-	100000000	1	400005977	0	385
lfc-35mm.r05	-	100000000	1	500005977	0	481
lfc-35mm.r06	-	100000000	1	62251264	1	60
lfc-35mm.r07	-	100000000	1	162251264	1	156
lfc-35mm.r08	-	100000000	1	262251264	1	252
lfc-35mm.r09	-	100000000	1	362251264	1	348
lfc-35mm.r10	-	100000000	1	462251264	1	444
lfc-35mm.r11	-	100000000	1	24502528	2	24
lfc-35mm.r12	-	100000000	1	124502528	2	120
lfc-35mm.r13	-	100000000	1	224502528	2	216
lfc-35mm.r14	-	100000000	1	324502528	2	312
lfc-35mm.r15	-	100000000	1	424502528	2	408
lfc-35mm.r16	-	100000000	1	524502528	2	504
lfc-35mm.r17	-	100000000	1	87417088	3	84
lfc-35mm.r18	-	100000000	1	187417088	3	180
lfc-35mm.r19	-	100000000	1	287417088	3	276
lfc-35mm.r20	-	100000000	1	387417088	3	372
lfc-35mm.r21	-	100000000	1	487417088	3	468
lfc-35mm.r22	-	100000000	1	49668352	4	48
lfc-35mm.r23	-	100000000	1	149668352	4	144
lfc-35mm.r24	-	100000000	1	249668352	4	240
lfc-35mm.r25	-	100000000	1	349668352	4	336
lfc-35mm.r26	-	100000000	1	449668352	4	432
lfc-35mm.r27	-	100000000	1	11919616	5	12
lfc-35mm.r28	-	100000000	1	111919616	5	108
lfc-35mm.r29	-	100000000	1	211919616	5	204
lfc-35mm.r30	-	100000000	1	311919616	5	300
lfc-35mm.r31	-	100000000	1	411919616	5	396
lfc-35mm.r32	-	100000000	1	511919616	5	492
lfc-35mm.r33	-	90101358	1	74834176	6	72
lfc-35mm.rar	-	100000000	1	164935534	6	158
lfc-35mm.sfv	-	805	1	264935534	6	254
