lfc-rowa.nfo	-	5169	1	0	0	0
lfc-rowa.r00	-	50000000	1	5169	0	1
lfc-rowa.r01	-	50000000	1	50005169	0	49
lfc-rowa.r02	-	50000000	1	100005169	0	97
lfc-rowa.r03	-	50000000	1	150005169	0	145
lfc-rowa.r04	-	50000000	1	200005169	0	193
lfc-rowa.r05	-	50000000	1	250005169	0	241
lfc-rowa.r06	-	50000000	1	300005169	0	289
lfc-rowa.r07	-	50000000	1	350005169	0	337
lfc-rowa.r08	-	50000000	1	400005169	0	385
lfc-rowa.r09	-	50000000	1	450005169	0	433
lfc-rowa.r10	-	50000000	1	500005169	0	481
lfc-rowa.r11	-	50000000	1	12251264	1	12
lfc-rowa.r12	-	23361142	1	62251264	1	60
lfc-rowa.rar	-	50000000	1	85612406	1	83
lfc-rowa.sfv	-	322	1	135612406	1	131
