hr-a62ca.nfo	-	11258	1	0	0	0
hr-a62ca.r00	-	100000000	1	11258	0	1
hr-a62ca.r01	-	100000000	1	100011258	0	97
hr-a62ca.r02	-	100000000	1	200011258	0	193
hr-a62ca.r03	-	100000000	1	300011258	0	289
hr-a62ca.r04	-	100000000	1	400011258	0	385
hr-a62ca.r05	-	100000000	1	500011258	0	481
hr-a62ca.r06	-	100000000	1	62251264	1	60
hr-a62ca.r07	-	100000000	1	162251264	1	156
hr-a62ca.r08	-	100000000	1	262251264	1	252
hr-a62ca.r09	-	100000000	1	362251264	1	348
hr-a62ca.r10	-	100000000	1	462251264	1	444
hr-a62ca.r11	-	100000000	1	24502528	2	24
hr-a62ca.r12	-	100000000	1	124502528	2	120
hr-a62ca.r13	-	100000000	1	224502528	2	216
hr-a62ca.r14	-	100000000	1	324502528	2	312
hr-a62ca.r15	-	100000000	1	424502528	2	408
hr-a62ca.r16	-	100000000	1	524502528	2	504
hr-a62ca.r17	-	100000000	1	87417088	3	84
hr-a62ca.r18	-	100000000	1	187417088	3	180
hr-a62ca.r19	-	100000000	1	287417088	3	276
hr-a62ca.r20	-	100000000	1	387417088	3	372
hr-a62ca.r21	-	100000000	1	487417088	3	468
hr-a62ca.r22	-	100000000	1	49668352	4	48
hr-a62ca.r23	-	100000000	1	149668352	4	144
hr-a62ca.r24	-	100000000	1	249668352	4	240
hr-a62ca.r25	-	100000000	1	349668352	4	336
hr-a62ca.r26	-	100000000	1	449668352	4	432
hr-a62ca.r27	-	100000000	1	11919616	5	12
hr-a62ca.r28	-	100000000	1	111919616	5	108
hr-a62ca.r29	-	100000000	1	211919616	5	204
hr-a62ca.r30	-	100000000	1	311919616	5	300
hr-a62ca.r31	-	100000000	1	411919616	5	396
hr-a62ca.r32	-	100000000	1	511919616	5	492
hr-a62ca.r33	-	100000000	1	74834176	6	72
hr-a62ca.r34	-	100000000	1	174834176	6	168
hr-a62ca.r35	-	100000000	1	274834176	6	264
hr-a62ca.r36	-	100000000	1	374834176	6	360
hr-a62ca.r37	-	100000000	1	474834176	6	456
hr-a62ca.r38	-	100000000	1	37085440	7	36
hr-a62ca.r39	-	100000000	1	137085440	7	132
hr-a62ca.r40	-	100000000	1	237085440	7	228
hr-a62ca.r41	-	100000000	1	337085440	7	324
hr-a62ca.r42	-	100000000	1	437085440	7	420
hr-a62ca.r43	-	100000000	1	0	8	0
hr-a62ca.r44	-	100000000	1	100000000	8	96
hr-a62ca.r45	-	100000000	1	200000000	8	192
hr-a62ca.r46	-	100000000	1	300000000	8	288
hr-a62ca.r47	-	100000000	1	400000000	8	384
hr-a62ca.r48	-	100000000	1	500000000	8	480
hr-a62ca.r49	-	100000000	1	62251264	9	60
hr-a62ca.r50	-	100000000	1	162251264	9	156
hr-a62ca.r51	-	100000000	1	262251264	9	252
hr-a62ca.r52	-	100000000	1	362251264	9	348
hr-a62ca.r53	-	100000000	1	462251264	9	444
hr-a62ca.r54	-	100000000	1	24502528	10	24
hr-a62ca.r55	-	100000000	1	124502528	10	120
hr-a62ca.r56	-	100000000	1	224502528	10	216
hr-a62ca.r57	-	100000000	1	324502528	10	312
hr-a62ca.r58	-	100000000	1	424502528	10	408
hr-a62ca.r59	-	100000000	1	524502528	10	504
hr-a62ca.r60	-	100000000	1	87417088	11	84
hr-a62ca.r61	-	100000000	1	187417088	11	180
hr-a62ca.r62	-	100000000	1	287417088	11	276
hr-a62ca.r63	-	100000000	1	387417088	11	372
hr-a62ca.r64	-	89523801	1	487417088	11	468
hr-a62ca.rar	-	100000000	1	39192153	12	38
hr-a62ca.sfv	-	1518	1	139192153	12	134
Proof	d	0	1	139193671	12	135
Proof/hr-a62ca.jpg	-	24576	1	139193671	12	135
