lfc-llst.nfo	-	7462	1	0	0	0
lfc-llst.r00	-	100000000	1	7462	0	1
lfc-llst.r01	-	100000000	1	100007462	0	97
lfc-llst.r02	-	100000000	1	200007462	0	193
lfc-llst.r03	-	100000000	1	300007462	0	289
lfc-llst.r04	-	100000000	1	400007462	0	385
lfc-llst.r05	-	100000000	1	500007462	0	481
lfc-llst.r06	-	100000000	1	62251264	1	60
lfc-llst.r07	-	100000000	1	162251264	1	156
lfc-llst.r08	-	100000000	1	262251264	1	252
lfc-llst.r09	-	100000000	1	362251264	1	348
lfc-llst.r10	-	100000000	1	462251264	1	444
lfc-llst.r11	-	100000000	1	24502528	2	24
lfc-llst.r12	-	100000000	1	124502528	2	120
lfc-llst.r13	-	100000000	1	224502528	2	216
lfc-llst.r14	-	100000000	1	324502528	2	312
lfc-llst.r15	-	100000000	1	424502528	2	408
lfc-llst.r16	-	100000000	1	524502528	2	504
lfc-llst.r17	-	100000000	1	87417088	3	84
lfc-llst.r18	-	100000000	1	187417088	3	180
lfc-llst.r19	-	100000000	1	287417088	3	276
lfc-llst.r20	-	100000000	1	387417088	3	372
lfc-llst.r21	-	100000000	1	487417088	3	468
lfc-llst.r22	-	100000000	1	49668352	4	48
lfc-llst.r23	-	100000000	1	149668352	4	144
lfc-llst.r24	-	38354617	1	249668352	4	240
lfc-llst.rar	-	100000000	1	288022969	4	277
lfc-llst.sfv	-	598	1	388022969	4	373
