sxs-hoku.nfo	-	3716	1	0	0	0
sxs-hoku.r00	-	50000000	1	3716	0	1
sxs-hoku.r01	-	50000000	1	50003716	0	49
sxs-hoku.r02	-	50000000	1	100003716	0	97
sxs-hoku.r03	-	50000000	1	150003716	0	145
sxs-hoku.r04	-	50000000	1	200003716	0	193
sxs-hoku.r05	-	50000000	1	250003716	0	241
sxs-hoku.r06	-	50000000	1	300003716	0	289
sxs-hoku.r07	-	50000000	1	350003716	0	337
sxs-hoku.r08	-	50000000	1	400003716	0	385
sxs-hoku.r09	-	50000000	1	450003716	0	433
sxs-hoku.r10	-	50000000	1	500003716	0	481
sxs-hoku.r11	-	50000000	1	12251264	1	12
sxs-hoku.r12	-	50000000	1	62251264	1	60
sxs-hoku.r13	-	50000000	1	112251264	1	108
sxs-hoku.r14	-	50000000	1	162251264	1	156
sxs-hoku.r15	-	50000000	1	212251264	1	204
sxs-hoku.r16	-	50000000	1	262251264	1	252
sxs-hoku.r17	-	50000000	1	312251264	1	300
sxs-hoku.r18	-	50000000	1	362251264	1	348
sxs-hoku.r19	-	50000000	1	412251264	1	396
sxs-hoku.r20	-	50000000	1	462251264	1	444
sxs-hoku.r21	-	50000000	1	512251264	1	492
sxs-hoku.r22	-	50000000	1	24834176	2	24
sxs-hoku.r23	-	50000000	1	74834176	2	72
sxs-hoku.r24	-	50000000	1	124834176	2	120
sxs-hoku.r25	-	50000000	1	174834176	2	168
sxs-hoku.r26	-	50000000	1	224834176	2	216
sxs-hoku.r27	-	50000000	1	274834176	2	264
sxs-hoku.r28	-	50000000	1	324834176	2	312
sxs-hoku.r29	-	50000000	1	374834176	2	360
sxs-hoku.r30	-	50000000	1	424834176	2	408
sxs-hoku.r31	-	50000000	1	474834176	2	456
sxs-hoku.r32	-	50000000	1	524834176	2	504
sxs-hoku.r33	-	50000000	1	37417088	3	36
sxs-hoku.r34	-	50000000	1	87417088	3	84
sxs-hoku.r35	-	50000000	1	137417088	3	132
sxs-hoku.r36	-	50000000	1	187417088	3	180
sxs-hoku.r37	-	50000000	1	237417088	3	228
sxs-hoku.r38	-	50000000	1	287417088	3	276
sxs-hoku.r39	-	50000000	1	337417088	3	324
sxs-hoku.r40	-	50000000	1	387417088	3	372
sxs-hoku.r41	-	50000000	1	437417088	3	420
sxs-hoku.r42	-	50000000	1	487417088	3	468
sxs-hoku.r43	-	50000000	1	0	4	0
sxs-hoku.r44	-	50000000	1	50000000	4	48
sxs-hoku.r45	-	50000000	1	100000000	4	96
sxs-hoku.r46	-	50000000	1	150000000	4	144
sxs-hoku.r47	-	50000000	1	200000000	4	192
sxs-hoku.r48	-	50000000	1	250000000	4	240
sxs-hoku.r49	-	26574055	1	300000000	4	288
sxs-hoku.rar	-	50000000	1	326574055	4	314
sxs-hoku.sfv	-	1173	1	376574055	4	362
