hr-a5awc.nfo	-	11258	1	0	0	0
hr-a5awc.r00	-	50000000	1	11258	0	1
hr-a5awc.r01	-	50000000	1	50011258	0	49
hr-a5awc.r02	-	50000000	1	100011258	0	97
hr-a5awc.r03	-	50000000	1	150011258	0	145
hr-a5awc.r04	-	50000000	1	200011258	0	193
hr-a5awc.r05	-	50000000	1	250011258	0	241
hr-a5awc.r06	-	50000000	1	300011258	0	289
hr-a5awc.r07	-	50000000	1	350011258	0	337
hr-a5awc.r08	-	50000000	1	400011258	0	385
hr-a5awc.r09	-	50000000	1	450011258	0	433
hr-a5awc.r10	-	50000000	1	500011258	0	481
hr-a5awc.r11	-	50000000	1	12251264	1	12
hr-a5awc.r12	-	50000000	1	62251264	1	60
hr-a5awc.r13	-	50000000	1	112251264	1	108
hr-a5awc.r14	-	50000000	1	162251264	1	156
hr-a5awc.r15	-	50000000	1	212251264	1	204
hr-a5awc.r16	-	50000000	1	262251264	1	252
hr-a5awc.r17	-	50000000	1	312251264	1	300
hr-a5awc.r18	-	50000000	1	362251264	1	348
hr-a5awc.r19	-	50000000	1	412251264	1	396
hr-a5awc.r20	-	50000000	1	462251264	1	444
hr-a5awc.r21	-	50000000	1	512251264	1	492
hr-a5awc.r22	-	50000000	1	24834176	2	24
hr-a5awc.r23	-	50000000	1	74834176	2	72
hr-a5awc.r24	-	50000000	1	124834176	2	120
hr-a5awc.r25	-	50000000	1	174834176	2	168
hr-a5awc.r26	-	50000000	1	224834176	2	216
hr-a5awc.r27	-	50000000	1	274834176	2	264
hr-a5awc.r28	-	50000000	1	324834176	2	312
hr-a5awc.r29	-	50000000	1	374834176	2	360
hr-a5awc.r30	-	50000000	1	424834176	2	408
hr-a5awc.r31	-	50000000	1	474834176	2	456
hr-a5awc.r32	-	50000000	1	524834176	2	504
hr-a5awc.r33	-	50000000	1	37417088	3	36
hr-a5awc.r34	-	50000000	1	87417088	3	84
hr-a5awc.r35	-	50000000	1	137417088	3	132
hr-a5awc.r36	-	50000000	1	187417088	3	180
hr-a5awc.r37	-	50000000	1	237417088	3	228
hr-a5awc.r38	-	50000000	1	287417088	3	276
hr-a5awc.r39	-	50000000	1	337417088	3	324
hr-a5awc.r40	-	50000000	1	387417088	3	372
hr-a5awc.r41	-	50000000	1	437417088	3	420
hr-a5awc.r42	-	50000000	1	487417088	3	468
hr-a5awc.r43	-	50000000	1	0	4	0
hr-a5awc.r44	-	50000000	1	50000000	4	48
hr-a5awc.r45	-	50000000	1	100000000	4	96
hr-a5awc.r46	-	50000000	1	150000000	4	144
hr-a5awc.r47	-	50000000	1	200000000	4	192
hr-a5awc.r48	-	50000000	1	250000000	4	240
hr-a5awc.r49	-	50000000	1	300000000	4	288
hr-a5awc.r50	-	50000000	1	350000000	4	336
hr-a5awc.r51	-	50000000	1	400000000	4	384
hr-a5awc.r52	-	50000000	1	450000000	4	432
hr-a5awc.r53	-	50000000	1	500000000	4	480
hr-a5awc.r54	-	50000000	1	12251264	5	12
hr-a5awc.r55	-	50000000	1	62251264	5	60
hr-a5awc.r56	-	50000000	1	112251264	5	108
hr-a5awc.r57	-	50000000	1	162251264	5	156
hr-a5awc.r58	-	50000000	1	212251264	5	204
hr-a5awc.r59	-	50000000	1	262251264	5	252
hr-a5awc.r60	-	50000000	1	312251264	5	300
hr-a5awc.r61	-	50000000	1	362251264	5	348
hr-a5awc.r62	-	50000000	1	412251264	5	396
hr-a5awc.r63	-	50000000	1	462251264	5	444
hr-a5awc.r64	-	50000000	1	512251264	5	492
hr-a5awc.r65	-	50000000	1	24834176	6	24
hr-a5awc.r66	-	50000000	1	74834176	6	72
hr-a5awc.r67	-	50000000	1	124834176	6	120
hr-a5awc.r68	-	50000000	1	174834176	6	168
hr-a5awc.r69	-	50000000	1	224834176	6	216
hr-a5awc.r70	-	50000000	1	274834176	6	264
hr-a5awc.r71	-	50000000	1	324834176	6	312
hr-a5awc.r72	-	50000000	1	374834176	6	360
hr-a5awc.r73	-	50000000	1	424834176	6	408
hr-a5awc.r74	-	50000000	1	474834176	6	456
hr-a5awc.r75	-	50000000	1	524834176	6	504
hr-a5awc.r76	-	50000000	1	37417088	7	36
hr-a5awc.r77	-	50000000	1	87417088	7	84
hr-a5awc.r78	-	50000000	1	137417088	7	132
hr-a5awc.r79	-	50000000	1	187417088	7	180
hr-a5awc.r80	-	50000000	1	237417088	7	228
hr-a5awc.r81	-	50000000	1	287417088	7	276
hr-a5awc.r82	-	50000000	1	337417088	7	324
hr-a5awc.r83	-	50000000	1	387417088	7	372
hr-a5awc.r84	-	50000000	1	437417088	7	420
hr-a5awc.r85	-	50000000	1	487417088	7	468
hr-a5awc.r86	-	50000000	1	0	8	0
hr-a5awc.r87	-	50000000	1	50000000	8	48
hr-a5awc.r88	-	44725988	1	100000000	8	96
hr-a5awc.rar	-	50000000	1	144725988	8	139
hr-a5awc.sfv	-	2070	1	194725988	8	187
Proof	d	0	1	194728058	8	188
Proof/hr-a5awc.jpg	-	3083742	1	194728058	8	188
