hr-ayasa.nfo	-	11420	1	0	0	0
hr-ayasa.r00	-	100000000	1	11420	0	1
hr-ayasa.r01	-	100000000	1	100011420	0	97
hr-ayasa.r02	-	100000000	1	200011420	0	193
hr-ayasa.r03	-	100000000	1	300011420	0	289
hr-ayasa.r04	-	100000000	1	400011420	0	385
hr-ayasa.r05	-	100000000	1	500011420	0	481
hr-ayasa.r06	-	100000000	1	62251264	1	60
hr-ayasa.r07	-	100000000	1	162251264	1	156
hr-ayasa.r08	-	100000000	1	262251264	1	252
hr-ayasa.r09	-	100000000	1	362251264	1	348
hr-ayasa.r10	-	100000000	1	462251264	1	444
hr-ayasa.r11	-	100000000	1	24502528	2	24
hr-ayasa.r12	-	100000000	1	124502528	2	120
hr-ayasa.r13	-	100000000	1	224502528	2	216
hr-ayasa.r14	-	100000000	1	324502528	2	312
hr-ayasa.r15	-	100000000	1	424502528	2	408
hr-ayasa.r16	-	100000000	1	524502528	2	504
hr-ayasa.r17	-	100000000	1	87417088	3	84
hr-ayasa.r18	-	100000000	1	187417088	3	180
hr-ayasa.r19	-	100000000	1	287417088	3	276
hr-ayasa.r20	-	100000000	1	387417088	3	372
hr-ayasa.r21	-	100000000	1	487417088	3	468
hr-ayasa.r22	-	100000000	1	49668352	4	48
hr-ayasa.r23	-	100000000	1	149668352	4	144
hr-ayasa.r24	-	100000000	1	249668352	4	240
hr-ayasa.r25	-	100000000	1	349668352	4	336
hr-ayasa.r26	-	100000000	1	449668352	4	432
hr-ayasa.r27	-	100000000	1	11919616	5	12
hr-ayasa.r28	-	100000000	1	111919616	5	108
hr-ayasa.r29	-	100000000	1	211919616	5	204
hr-ayasa.r30	-	100000000	1	311919616	5	300
hr-ayasa.r31	-	100000000	1	411919616	5	396
hr-ayasa.r32	-	100000000	1	511919616	5	492
hr-ayasa.r33	-	100000000	1	74834176	6	72
hr-ayasa.r34	-	100000000	1	174834176	6	168
hr-ayasa.r35	-	100000000	1	274834176	6	264
hr-ayasa.r36	-	100000000	1	374834176	6	360
hr-ayasa.r37	-	100000000	1	474834176	6	456
hr-ayasa.r38	-	100000000	1	37085440	7	36
hr-ayasa.r39	-	100000000	1	137085440	7	132
hr-ayasa.r40	-	100000000	1	237085440	7	228
hr-ayasa.r41	-	100000000	1	337085440	7	324
hr-ayasa.r42	-	100000000	1	437085440	7	420
hr-ayasa.r43	-	100000000	1	0	8	0
hr-ayasa.r44	-	100000000	1	100000000	8	96
hr-ayasa.r45	-	100000000	1	200000000	8	192
hr-ayasa.r46	-	100000000	1	300000000	8	288
hr-ayasa.r47	-	100000000	1	400000000	8	384
hr-ayasa.r48	-	100000000	1	500000000	8	480
hr-ayasa.r49	-	100000000	1	62251264	9	60
hr-ayasa.r50	-	100000000	1	162251264	9	156
hr-ayasa.r51	-	100000000	1	262251264	9	252
hr-ayasa.r52	-	100000000	1	362251264	9	348
hr-ayasa.r53	-	100000000	1	462251264	9	444
hr-ayasa.r54	-	100000000	1	24502528	10	24
hr-ayasa.r55	-	100000000	1	124502528	10	120
hr-ayasa.r56	-	100000000	1	224502528	10	216
hr-ayasa.r57	-	100000000	1	324502528	10	312
hr-ayasa.r58	-	100000000	1	424502528	10	408
hr-ayasa.r59	-	100000000	1	524502528	10	504
hr-ayasa.r60	-	100000000	1	87417088	11	84
hr-ayasa.r61	-	100000000	1	187417088	11	180
hr-ayasa.r62	-	100000000	1	287417088	11	276
hr-ayasa.r63	-	100000000	1	387417088	11	372
hr-ayasa.r64	-	100000000	1	487417088	11	468
hr-ayasa.r65	-	100000000	1	49668352	12	48
hr-ayasa.r66	-	100000000	1	149668352	12	144
hr-ayasa.r67	-	100000000	1	249668352	12	240
hr-ayasa.r68	-	100000000	1	349668352	12	336
hr-ayasa.r69	-	100000000	1	449668352	12	432
hr-ayasa.r70	-	100000000	1	11919616	13	12
hr-ayasa.r71	-	100000000	1	111919616	13	108
hr-ayasa.r72	-	100000000	1	211919616	13	204
hr-ayasa.r73	-	19607576	1	311919616	13	300
hr-ayasa.rar	-	100000000	1	331527192	13	319
hr-ayasa.sfv	-	1725	1	431527192	13	415
Proof	d	0	1	431528917	13	416
Proof/hr-ayasa.jpg	-	110886	1	431528917	13	416
