lfc-a5mha.nfo	-	6567	1	0	0	0
lfc-a5mha.r00	-	100000000	1	6567	0	1
lfc-a5mha.r01	-	100000000	1	100006567	0	97
lfc-a5mha.r02	-	100000000	1	200006567	0	193
lfc-a5mha.r03	-	100000000	1	300006567	0	289
lfc-a5mha.r04	-	100000000	1	400006567	0	385
lfc-a5mha.r05	-	100000000	1	500006567	0	481
lfc-a5mha.r06	-	100000000	1	62251264	1	60
lfc-a5mha.r07	-	100000000	1	162251264	1	156
lfc-a5mha.r08	-	100000000	1	262251264	1	252
lfc-a5mha.r09	-	100000000	1	362251264	1	348
lfc-a5mha.r10	-	100000000	1	462251264	1	444
lfc-a5mha.r11	-	100000000	1	24502528	2	24
lfc-a5mha.r12	-	100000000	1	124502528	2	120
lfc-a5mha.r13	-	100000000	1	224502528	2	216
lfc-a5mha.r14	-	100000000	1	324502528	2	312
lfc-a5mha.r15	-	100000000	1	424502528	2	408
lfc-a5mha.r16	-	100000000	1	524502528	2	504
lfc-a5mha.r17	-	100000000	1	87417088	3	84
lfc-a5mha.r18	-	100000000	1	187417088	3	180
lfc-a5mha.r19	-	100000000	1	287417088	3	276
lfc-a5mha.r20	-	100000000	1	387417088	3	372
lfc-a5mha.r21	-	85770108	1	487417088	3	468
lfc-a5mha.rar	-	100000000	1	35438460	4	34
lfc-a5mha.sfv	-	552	1	135438460	4	130
Proof	d	0	1	135439012	4	131
Proof/lfc-a5mha.jpg	-	243358	1	135439012	4	131
