gant-dss.nfo	-	11830	1	0	0	0
gant-dss.r00	-	50000000	1	11830	0	1
gant-dss.r01	-	50000000	1	50011830	0	49
gant-dss.r02	-	50000000	1	100011830	0	97
gant-dss.r03	-	50000000	1	150011830	0	145
gant-dss.r04	-	50000000	1	200011830	0	193
gant-dss.r05	-	50000000	1	250011830	0	241
gant-dss.r06	-	50000000	1	300011830	0	289
gant-dss.r07	-	50000000	1	350011830	0	337
gant-dss.r08	-	50000000	1	400011830	0	385
gant-dss.r09	-	50000000	1	450011830	0	433
gant-dss.r10	-	50000000	1	500011830	0	481
gant-dss.r11	-	50000000	1	12251264	1	12
gant-dss.r12	-	50000000	1	62251264	1	60
gant-dss.r13	-	50000000	1	112251264	1	108
gant-dss.r14	-	50000000	1	162251264	1	156
gant-dss.r15	-	50000000	1	212251264	1	204
gant-dss.r16	-	50000000	1	262251264	1	252
gant-dss.r17	-	50000000	1	312251264	1	300
gant-dss.r18	-	50000000	1	362251264	1	348
gant-dss.r19	-	47983717	1	412251264	1	396
gant-dss.rar	-	50000000	1	460234981	1	442
gant-dss.sfv	-	483	1	510234981	1	490
Proof	d	0	1	510235464	1	491
Proof/gant-dss.jpg	-	2877463	1	510235464	1	491
