lfc-hopl.nfo	-	5785	1	0	0	0
lfc-hopl.r00	-	50000000	1	5785	0	1
lfc-hopl.r01	-	50000000	1	50005785	0	49
lfc-hopl.r02	-	50000000	1	100005785	0	97
lfc-hopl.r03	-	50000000	1	150005785	0	145
lfc-hopl.r04	-	50000000	1	200005785	0	193
lfc-hopl.r05	-	50000000	1	250005785	0	241
lfc-hopl.r06	-	50000000	1	300005785	0	289
lfc-hopl.r07	-	50000000	1	350005785	0	337
lfc-hopl.r08	-	50000000	1	400005785	0	385
lfc-hopl.r09	-	50000000	1	450005785	0	433
lfc-hopl.r10	-	50000000	1	500005785	0	481
lfc-hopl.r11	-	50000000	1	12251264	1	12
lfc-hopl.r12	-	50000000	1	62251264	1	60
lfc-hopl.r13	-	50000000	1	112251264	1	108
lfc-hopl.r14	-	50000000	1	162251264	1	156
lfc-hopl.r15	-	50000000	1	212251264	1	204
lfc-hopl.r16	-	33245498	1	262251264	1	252
lfc-hopl.rar	-	50000000	1	295496762	1	284
lfc-hopl.sfv	-	414	1	345496762	1	332
