hr-azdgc.nfo	-	43404	1	0	0	0
hr-azdgc.r00	-	50000000	1	43404	0	1
hr-azdgc.r01	-	50000000	1	50043404	0	49
hr-azdgc.r02	-	50000000	1	100043404	0	97
hr-azdgc.r03	-	50000000	1	150043404	0	145
hr-azdgc.r04	-	50000000	1	200043404	0	193
hr-azdgc.r05	-	50000000	1	250043404	0	241
hr-azdgc.r06	-	50000000	1	300043404	0	289
hr-azdgc.r07	-	50000000	1	350043404	0	337
hr-azdgc.r08	-	50000000	1	400043404	0	385
hr-azdgc.r09	-	50000000	1	450043404	0	433
hr-azdgc.r10	-	50000000	1	500043404	0	481
hr-azdgc.r11	-	50000000	1	12251264	1	12
hr-azdgc.r12	-	50000000	1	62251264	1	60
hr-azdgc.r13	-	50000000	1	112251264	1	108
hr-azdgc.r14	-	50000000	1	162251264	1	156
hr-azdgc.r15	-	50000000	1	212251264	1	204
hr-azdgc.r16	-	50000000	1	262251264	1	252
hr-azdgc.r17	-	50000000	1	312251264	1	300
hr-azdgc.r18	-	50000000	1	362251264	1	348
hr-azdgc.r19	-	50000000	1	412251264	1	396
hr-azdgc.r20	-	50000000	1	462251264	1	444
hr-azdgc.r21	-	50000000	1	512251264	1	492
hr-azdgc.r22	-	50000000	1	24834176	2	24
hr-azdgc.r23	-	3711383	1	74834176	2	72
hr-azdgc.rar	-	50000000	1	78545559	2	76
hr-azdgc.sfv	-	575	1	128545559	2	124
Proof	d	0	1	128546134	2	125
Proof/hr-azdgc.jpg	-	832809	1	128546134	2	125
