v-itd2.nfo	-	5902	1	0	0	0
v-itd2.r00	-	50000000	1	5902	0	1
v-itd2.r01	-	50000000	1	50005902	0	49
v-itd2.r02	-	50000000	1	100005902	0	97
v-itd2.r03	-	50000000	1	150005902	0	145
v-itd2.r04	-	50000000	1	200005902	0	193
v-itd2.r05	-	50000000	1	250005902	0	241
v-itd2.r06	-	50000000	1	300005902	0	289
v-itd2.r07	-	50000000	1	350005902	0	337
v-itd2.r08	-	50000000	1	400005902	0	385
v-itd2.r09	-	50000000	1	450005902	0	433
v-itd2.r10	-	50000000	1	500005902	0	481
v-itd2.r11	-	50000000	1	12251264	1	12
v-itd2.r12	-	50000000	1	62251264	1	60
v-itd2.r13	-	50000000	1	112251264	1	108
v-itd2.r14	-	50000000	1	162251264	1	156
v-itd2.r15	-	50000000	1	212251264	1	204
v-itd2.r16	-	50000000	1	262251264	1	252
v-itd2.r17	-	50000000	1	312251264	1	300
v-itd2.r18	-	50000000	1	362251264	1	348
v-itd2.r19	-	50000000	1	412251264	1	396
v-itd2.r20	-	50000000	1	462251264	1	444
v-itd2.r21	-	50000000	1	512251264	1	492
v-itd2.r22	-	50000000	1	24834176	2	24
v-itd2.r23	-	50000000	1	74834176	2	72
v-itd2.r24	-	50000000	1	124834176	2	120
v-itd2.r25	-	50000000	1	174834176	2	168
v-itd2.r26	-	50000000	1	224834176	2	216
v-itd2.r27	-	50000000	1	274834176	2	264
v-itd2.r28	-	50000000	1	324834176	2	312
v-itd2.r29	-	50000000	1	374834176	2	360
v-itd2.r30	-	50000000	1	424834176	2	408
v-itd2.r31	-	5610331	1	474834176	2	456
v-itd2.rar	-	50000000	1	480444507	2	462
v-itd2.sfv	-	693	1	530444507	2	510
