i-ecj.nfo	-	1158	1	0	0	0
i-ecj.r00	-	50000000	1	1158	0	1
i-ecj.r01	-	50000000	1	50001158	0	49
i-ecj.r02	-	50000000	1	100001158	0	97
i-ecj.r03	-	50000000	1	150001158	0	145
i-ecj.r04	-	50000000	1	200001158	0	193
i-ecj.r05	-	50000000	1	250001158	0	241
i-ecj.r06	-	50000000	1	300001158	0	289
i-ecj.r07	-	50000000	1	350001158	0	337
i-ecj.r08	-	50000000	1	400001158	0	385
i-ecj.r09	-	50000000	1	450001158	0	433
i-ecj.r10	-	50000000	1	500001158	0	481
i-ecj.r11	-	50000000	1	12251264	1	12
i-ecj.r12	-	50000000	1	62251264	1	60
i-ecj.r13	-	50000000	1	112251264	1	108
i-ecj.r14	-	50000000	1	162251264	1	156
i-ecj.r15	-	50000000	1	212251264	1	204
i-ecj.r16	-	50000000	1	262251264	1	252
i-ecj.r17	-	50000000	1	312251264	1	300
i-ecj.r18	-	50000000	1	362251264	1	348
i-ecj.r19	-	50000000	1	412251264	1	396
i-ecj.r20	-	50000000	1	462251264	1	444
i-ecj.r21	-	50000000	1	512251264	1	492
i-ecj.r22	-	50000000	1	24834176	2	24
i-ecj.r23	-	50000000	1	74834176	2	72
i-ecj.r24	-	50000000	1	124834176	2	120
i-ecj.r25	-	6501563	1	174834176	2	168
i-ecj.rar	-	50000000	1	181335739	2	175
i-ecj.sfv	-	540	1	231335739	2	223
