lfc-thca.nfo	-	7252	1	0	0	0
lfc-thca.r00	-	50000000	1	7252	0	1
lfc-thca.r01	-	50000000	1	50007252	0	49
lfc-thca.r02	-	50000000	1	100007252	0	97
lfc-thca.r03	-	50000000	1	150007252	0	145
lfc-thca.r04	-	50000000	1	200007252	0	193
lfc-thca.r05	-	50000000	1	250007252	0	241
lfc-thca.r06	-	50000000	1	300007252	0	289
lfc-thca.r07	-	50000000	1	350007252	0	337
lfc-thca.r08	-	50000000	1	400007252	0	385
lfc-thca.r09	-	50000000	1	450007252	0	433
lfc-thca.r10	-	50000000	1	500007252	0	481
lfc-thca.r11	-	50000000	1	12251264	1	12
lfc-thca.r12	-	50000000	1	62251264	1	60
lfc-thca.r13	-	50000000	1	112251264	1	108
lfc-thca.r14	-	50000000	1	162251264	1	156
lfc-thca.r15	-	50000000	1	212251264	1	204
lfc-thca.r16	-	50000000	1	262251264	1	252
lfc-thca.r17	-	50000000	1	312251264	1	300
lfc-thca.r18	-	50000000	1	362251264	1	348
lfc-thca.r19	-	50000000	1	412251264	1	396
lfc-thca.r20	-	50000000	1	462251264	1	444
lfc-thca.r21	-	50000000	1	512251264	1	492
lfc-thca.r22	-	50000000	1	24834176	2	24
lfc-thca.r23	-	50000000	1	74834176	2	72
lfc-thca.r24	-	50000000	1	124834176	2	120
lfc-thca.r25	-	41622071	1	174834176	2	168
lfc-thca.rar	-	50000000	1	216456247	2	208
lfc-thca.sfv	-	621	1	266456247	2	256
