hr-a8gfb.nfo	-	16181	1	0	0	0
hr-a8gfb.r00	-	100000000	1	16181	0	1
hr-a8gfb.r01	-	100000000	1	100016181	0	97
hr-a8gfb.r02	-	100000000	1	200016181	0	193
hr-a8gfb.r03	-	100000000	1	300016181	0	289
hr-a8gfb.r04	-	100000000	1	400016181	0	385
hr-a8gfb.r05	-	100000000	1	500016181	0	481
hr-a8gfb.r06	-	100000000	1	62251264	1	60
hr-a8gfb.r07	-	100000000	1	162251264	1	156
hr-a8gfb.r08	-	100000000	1	262251264	1	252
hr-a8gfb.r09	-	100000000	1	362251264	1	348
hr-a8gfb.r10	-	100000000	1	462251264	1	444
hr-a8gfb.r11	-	100000000	1	24502528	2	24
hr-a8gfb.r12	-	100000000	1	124502528	2	120
hr-a8gfb.r13	-	100000000	1	224502528	2	216
hr-a8gfb.r14	-	100000000	1	324502528	2	312
hr-a8gfb.r15	-	100000000	1	424502528	2	408
hr-a8gfb.r16	-	100000000	1	524502528	2	504
hr-a8gfb.r17	-	100000000	1	87417088	3	84
hr-a8gfb.r18	-	100000000	1	187417088	3	180
hr-a8gfb.r19	-	100000000	1	287417088	3	276
hr-a8gfb.r20	-	100000000	1	387417088	3	372
hr-a8gfb.r21	-	100000000	1	487417088	3	468
hr-a8gfb.r22	-	100000000	1	49668352	4	48
hr-a8gfb.r23	-	100000000	1	149668352	4	144
hr-a8gfb.r24	-	100000000	1	249668352	4	240
hr-a8gfb.r25	-	100000000	1	349668352	4	336
hr-a8gfb.r26	-	100000000	1	449668352	4	432
hr-a8gfb.r27	-	100000000	1	11919616	5	12
hr-a8gfb.r28	-	100000000	1	111919616	5	108
hr-a8gfb.r29	-	100000000	1	211919616	5	204
hr-a8gfb.r30	-	100000000	1	311919616	5	300
hr-a8gfb.r31	-	100000000	1	411919616	5	396
hr-a8gfb.r32	-	100000000	1	511919616	5	492
hr-a8gfb.r33	-	100000000	1	74834176	6	72
hr-a8gfb.r34	-	100000000	1	174834176	6	168
hr-a8gfb.r35	-	100000000	1	274834176	6	264
hr-a8gfb.r36	-	100000000	1	374834176	6	360
hr-a8gfb.r37	-	100000000	1	474834176	6	456
hr-a8gfb.r38	-	100000000	1	37085440	7	36
hr-a8gfb.r39	-	100000000	1	137085440	7	132
hr-a8gfb.r40	-	100000000	1	237085440	7	228
hr-a8gfb.r41	-	100000000	1	337085440	7	324
hr-a8gfb.r42	-	100000000	1	437085440	7	420
hr-a8gfb.r43	-	100000000	1	0	8	0
hr-a8gfb.r44	-	100000000	1	100000000	8	96
hr-a8gfb.r45	-	100000000	1	200000000	8	192
hr-a8gfb.r46	-	100000000	1	300000000	8	288
hr-a8gfb.r47	-	100000000	1	400000000	8	384
hr-a8gfb.r48	-	100000000	1	500000000	8	480
hr-a8gfb.r49	-	100000000	1	62251264	9	60
hr-a8gfb.r50	-	100000000	1	162251264	9	156
hr-a8gfb.r51	-	100000000	1	262251264	9	252
hr-a8gfb.r52	-	100000000	1	362251264	9	348
hr-a8gfb.r53	-	100000000	1	462251264	9	444
hr-a8gfb.r54	-	100000000	1	24502528	10	24
hr-a8gfb.r55	-	100000000	1	124502528	10	120
hr-a8gfb.r56	-	100000000	1	224502528	10	216
hr-a8gfb.r57	-	100000000	1	324502528	10	312
hr-a8gfb.r58	-	100000000	1	424502528	10	408
hr-a8gfb.r59	-	100000000	1	524502528	10	504
hr-a8gfb.r60	-	100000000	1	87417088	11	84
hr-a8gfb.r61	-	100000000	1	187417088	11	180
hr-a8gfb.r62	-	100000000	1	287417088	11	276
hr-a8gfb.r63	-	100000000	1	387417088	11	372
hr-a8gfb.r64	-	100000000	1	487417088	11	468
hr-a8gfb.r65	-	100000000	1	49668352	12	48
hr-a8gfb.r66	-	100000000	1	149668352	12	144
hr-a8gfb.r67	-	100000000	1	249668352	12	240
hr-a8gfb.r68	-	100000000	1	349668352	12	336
hr-a8gfb.r69	-	100000000	1	449668352	12	432
hr-a8gfb.r70	-	100000000	1	11919616	13	12
hr-a8gfb.r71	-	100000000	1	111919616	13	108
hr-a8gfb.r72	-	100000000	1	211919616	13	204
hr-a8gfb.r73	-	100000000	1	311919616	13	300
hr-a8gfb.r74	-	42736379	1	411919616	13	396
hr-a8gfb.rar	-	100000000	1	454655995	13	437
hr-a8gfb.sfv	-	1748	1	17162496	14	17
Proof	d	0	1	17164244	14	18
Proof/hr-a8gfb.jpg	-	3145388	1	17164244	14	18
