hr-azgma.nfo	-	11258	1	0	0	0
hr-azgma.r00	-	100000000	1	11258	0	1
hr-azgma.r01	-	100000000	1	100011258	0	97
hr-azgma.r02	-	100000000	1	200011258	0	193
hr-azgma.r03	-	100000000	1	300011258	0	289
hr-azgma.r04	-	100000000	1	400011258	0	385
hr-azgma.r05	-	100000000	1	500011258	0	481
hr-azgma.r06	-	100000000	1	62251264	1	60
hr-azgma.r07	-	100000000	1	162251264	1	156
hr-azgma.r08	-	100000000	1	262251264	1	252
hr-azgma.r09	-	100000000	1	362251264	1	348
hr-azgma.r10	-	100000000	1	462251264	1	444
hr-azgma.r11	-	100000000	1	24502528	2	24
hr-azgma.r12	-	100000000	1	124502528	2	120
hr-azgma.r13	-	100000000	1	224502528	2	216
hr-azgma.r14	-	100000000	1	324502528	2	312
hr-azgma.r15	-	100000000	1	424502528	2	408
hr-azgma.r16	-	100000000	1	524502528	2	504
hr-azgma.r17	-	100000000	1	87417088	3	84
hr-azgma.r18	-	100000000	1	187417088	3	180
hr-azgma.r19	-	100000000	1	287417088	3	276
hr-azgma.r20	-	100000000	1	387417088	3	372
hr-azgma.r21	-	100000000	1	487417088	3	468
hr-azgma.r22	-	100000000	1	49668352	4	48
hr-azgma.r23	-	100000000	1	149668352	4	144
hr-azgma.r24	-	100000000	1	249668352	4	240
hr-azgma.r25	-	100000000	1	349668352	4	336
hr-azgma.r26	-	100000000	1	449668352	4	432
hr-azgma.r27	-	100000000	1	11919616	5	12
hr-azgma.r28	-	100000000	1	111919616	5	108
hr-azgma.r29	-	100000000	1	211919616	5	204
hr-azgma.r30	-	100000000	1	311919616	5	300
hr-azgma.r31	-	100000000	1	411919616	5	396
hr-azgma.r32	-	100000000	1	511919616	5	492
hr-azgma.r33	-	100000000	1	74834176	6	72
hr-azgma.r34	-	100000000	1	174834176	6	168
hr-azgma.r35	-	100000000	1	274834176	6	264
hr-azgma.r36	-	100000000	1	374834176	6	360
hr-azgma.r37	-	100000000	1	474834176	6	456
hr-azgma.r38	-	100000000	1	37085440	7	36
hr-azgma.r39	-	100000000	1	137085440	7	132
hr-azgma.r40	-	100000000	1	237085440	7	228
hr-azgma.r41	-	100000000	1	337085440	7	324
hr-azgma.r42	-	100000000	1	437085440	7	420
hr-azgma.r43	-	100000000	1	0	8	0
hr-azgma.r44	-	100000000	1	100000000	8	96
hr-azgma.r45	-	100000000	1	200000000	8	192
hr-azgma.r46	-	100000000	1	300000000	8	288
hr-azgma.r47	-	100000000	1	400000000	8	384
hr-azgma.r48	-	100000000	1	500000000	8	480
hr-azgma.r49	-	100000000	1	62251264	9	60
hr-azgma.r50	-	100000000	1	162251264	9	156
hr-azgma.r51	-	100000000	1	262251264	9	252
hr-azgma.r52	-	100000000	1	362251264	9	348
hr-azgma.r53	-	100000000	1	462251264	9	444
hr-azgma.r54	-	100000000	1	24502528	10	24
hr-azgma.r55	-	100000000	1	124502528	10	120
hr-azgma.r56	-	100000000	1	224502528	10	216
hr-azgma.r57	-	100000000	1	324502528	10	312
hr-azgma.r58	-	100000000	1	424502528	10	408
hr-azgma.r59	-	100000000	1	524502528	10	504
hr-azgma.r60	-	100000000	1	87417088	11	84
hr-azgma.r61	-	100000000	1	187417088	11	180
hr-azgma.r62	-	100000000	1	287417088	11	276
hr-azgma.r63	-	100000000	1	387417088	11	372
hr-azgma.r64	-	100000000	1	487417088	11	468
hr-azgma.r65	-	100000000	1	49668352	12	48
hr-azgma.r66	-	100000000	1	149668352	12	144
hr-azgma.r67	-	100000000	1	249668352	12	240
hr-azgma.r68	-	100000000	1	349668352	12	336
hr-azgma.r69	-	12893416	1	449668352	12	432
hr-azgma.rar	-	100000000	1	462561768	12	445
hr-azgma.sfv	-	1633	1	25551104	13	25
Proof	d	0	1	25552737	13	26
Proof/hr-azgma.jpg	-	159266	1	25552737	13	26
