l-fireuq.nfo	-	1142	1	0	0	0
l-fireuq.r00	-	50000000	1	1142	0	1
l-fireuq.r01	-	50000000	1	50001142	0	49
l-fireuq.r02	-	50000000	1	100001142	0	97
l-fireuq.r03	-	50000000	1	150001142	0	145
l-fireuq.r04	-	50000000	1	200001142	0	193
l-fireuq.r05	-	50000000	1	250001142	0	241
l-fireuq.r06	-	50000000	1	300001142	0	289
l-fireuq.r07	-	50000000	1	350001142	0	337
l-fireuq.r08	-	50000000	1	400001142	0	385
l-fireuq.r09	-	50000000	1	450001142	0	433
l-fireuq.r10	-	50000000	1	500001142	0	481
l-fireuq.r11	-	50000000	1	12251264	1	12
l-fireuq.r12	-	50000000	1	62251264	1	60
l-fireuq.r13	-	50000000	1	112251264	1	108
l-fireuq.r14	-	50000000	1	162251264	1	156
l-fireuq.r15	-	50000000	1	212251264	1	204
l-fireuq.r16	-	50000000	1	262251264	1	252
l-fireuq.r17	-	50000000	1	312251264	1	300
l-fireuq.r18	-	50000000	1	362251264	1	348
l-fireuq.r19	-	50000000	1	412251264	1	396
l-fireuq.r20	-	50000000	1	462251264	1	444
l-fireuq.r21	-	50000000	1	512251264	1	492
l-fireuq.r22	-	50000000	1	24834176	2	24
l-fireuq.r23	-	50000000	1	74834176	2	72
l-fireuq.r24	-	50000000	1	124834176	2	120
l-fireuq.r25	-	50000000	1	174834176	2	168
l-fireuq.r26	-	50000000	1	224834176	2	216
l-fireuq.r27	-	50000000	1	274834176	2	264
l-fireuq.r28	-	50000000	1	324834176	2	312
l-fireuq.r29	-	50000000	1	374834176	2	360
l-fireuq.r30	-	50000000	1	424834176	2	408
l-fireuq.r31	-	50000000	1	474834176	2	456
l-fireuq.r32	-	50000000	1	524834176	2	504
l-fireuq.r33	-	50000000	1	37417088	3	36
l-fireuq.r34	-	50000000	1	87417088	3	84
l-fireuq.r35	-	50000000	1	137417088	3	132
l-fireuq.r36	-	50000000	1	187417088	3	180
l-fireuq.r37	-	50000000	1	237417088	3	228
l-fireuq.r38	-	50000000	1	287417088	3	276
l-fireuq.r39	-	50000000	1	337417088	3	324
l-fireuq.r40	-	50000000	1	387417088	3	372
l-fireuq.r41	-	50000000	1	437417088	3	420
l-fireuq.r42	-	50000000	1	487417088	3	468
l-fireuq.r43	-	50000000	1	0	4	0
l-fireuq.r44	-	50000000	1	50000000	4	48
l-fireuq.r45	-	50000000	1	100000000	4	96
l-fireuq.r46	-	50000000	1	150000000	4	144
l-fireuq.r47	-	50000000	1	200000000	4	192
l-fireuq.r48	-	50000000	1	250000000	4	240
l-fireuq.r49	-	22752858	1	300000000	4	288
l-fireuq.rar	-	50000000	1	322752858	4	310
l-fireuq.sfv	-	1173	1	372752858	4	358
