v-witcher3.nfo	-	6292	1	0	0	0
v-witcher3.r00	-	350000000	1	6292	0	1
v-witcher3.r01	-	350000000	1	350006292	0	335
v-witcher3.r02	-	350000000	1	162304896	1	155
v-witcher3.r03	-	350000000	1	512304896	1	489
v-witcher3.r04	-	350000000	1	324834176	2	310
v-witcher3.r05	-	350000000	1	137139072	3	131
v-witcher3.r06	-	350000000	1	487139072	3	465
v-witcher3.r07	-	350000000	1	299668352	4	286
v-witcher3.r08	-	350000000	1	111973248	5	107
v-witcher3.r09	-	350000000	1	461973248	5	441
v-witcher3.r10	-	350000000	1	274502528	6	262
v-witcher3.r11	-	350000000	1	86807424	7	83
v-witcher3.r12	-	350000000	1	436807424	7	417
v-witcher3.r13	-	350000000	1	249336704	8	238
v-witcher3.r14	-	350000000	1	61641600	9	59
v-witcher3.r15	-	350000000	1	411641600	9	393
v-witcher3.r16	-	350000000	1	224170880	10	214
v-witcher3.r17	-	350000000	1	36475776	11	35
v-witcher3.r18	-	350000000	1	386475776	11	369
v-witcher3.r19	-	350000000	1	199005056	12	190
v-witcher3.r20	-	350000000	1	11309952	13	11
v-witcher3.r21	-	350000000	1	361309952	13	345
v-witcher3.r22	-	350000000	1	173839232	14	166
v-witcher3.r23	-	350000000	1	523839232	14	500
v-witcher3.r24	-	350000000	1	336368512	15	321
v-witcher3.r25	-	350000000	1	148673408	16	142
v-witcher3.r26	-	350000000	1	498673408	16	476
v-witcher3.r27	-	350000000	1	311202688	17	297
v-witcher3.r28	-	350000000	1	123507584	18	118
v-witcher3.r29	-	350000000	1	473507584	18	452
v-witcher3.r30	-	350000000	1	286036864	19	273
v-witcher3.r31	-	350000000	1	98341760	20	94
v-witcher3.r32	-	350000000	1	448341760	20	428
v-witcher3.r33	-	350000000	1	260871040	21	249
v-witcher3.r34	-	350000000	1	73175936	22	70
v-witcher3.r35	-	350000000	1	423175936	22	404
v-witcher3.r36	-	350000000	1	235705216	23	225
v-witcher3.r37	-	350000000	1	48010112	24	46
v-witcher3.r38	-	350000000	1	398010112	24	380
v-witcher3.r39	-	350000000	1	210539392	25	201
v-witcher3.r40	-	350000000	1	22844288	26	22
v-witcher3.r41	-	350000000	1	372844288	26	356
v-witcher3.r42	-	350000000	1	185373568	27	177
v-witcher3.r43	-	350000000	1	535373568	27	511
v-witcher3.r44	-	350000000	1	347902848	28	332
v-witcher3.r45	-	350000000	1	160207744	29	153
v-witcher3.r46	-	350000000	1	510207744	29	487
v-witcher3.r47	-	350000000	1	322737024	30	308
v-witcher3.r48	-	350000000	1	135041920	31	129
v-witcher3.r49	-	350000000	1	485041920	31	463
v-witcher3.r50	-	350000000	1	297571200	32	284
v-witcher3.r51	-	350000000	1	109876096	33	105
v-witcher3.r52	-	350000000	1	459876096	33	439
v-witcher3.r53	-	350000000	1	272405376	34	260
v-witcher3.r54	-	350000000	1	84710272	35	81
v-witcher3.r55	-	350000000	1	434710272	35	415
v-witcher3.r56	-	350000000	1	247239552	36	236
v-witcher3.r57	-	350000000	1	59544448	37	57
v-witcher3.r58	-	350000000	1	409544448	37	391
v-witcher3.r59	-	350000000	1	222073728	38	212
v-witcher3.r60	-	350000000	1	34378624	39	33
v-witcher3.r61	-	350000000	1	384378624	39	367
v-witcher3.r62	-	350000000	1	196907904	40	188
v-witcher3.r63	-	350000000	1	9212800	41	9
v-witcher3.r64	-	350000000	1	359212800	41	343
v-witcher3.r65	-	350000000	1	171742080	42	164
v-witcher3.r66	-	350000000	1	521742080	42	498
v-witcher3.r67	-	350000000	1	334271360	43	319
v-witcher3.r68	-	350000000	1	146576256	44	140
v-witcher3.r69	-	350000000	1	496576256	44	474
v-witcher3.r70	-	350000000	1	309105536	45	295
v-witcher3.r71	-	350000000	1	121410432	46	116
v-witcher3.r72	-	350000000	1	471410432	46	450
v-witcher3.r73	-	350000000	1	283939712	47	271
v-witcher3.r74	-	350000000	1	96244608	48	92
v-witcher3.r75	-	350000000	1	446244608	48	426
v-witcher3.r76	-	350000000	1	258773888	49	247
v-witcher3.r77	-	350000000	1	71078784	50	68
v-witcher3.r78	-	350000000	1	421078784	50	402
v-witcher3.r79	-	350000000	1	233608064	51	223
v-witcher3.r80	-	350000000	1	45912960	52	44
v-witcher3.r81	-	350000000	1	395912960	52	378
v-witcher3.r82	-	350000000	1	208442240	53	199
v-witcher3.r83	-	350000000	1	20747136	54	20
v-witcher3.r84	-	350000000	1	370747136	54	354
v-witcher3.r85	-	333539903	1	183276416	55	175
v-witcher3.rar	-	350000000	1	516816319	55	494
v-witcher3.sfv	-	2175	1	329028480	56	314
