i-bb2.nfo	-	1125	1	0	0	0
i-bb2.r00	-	50000000	1	1125	0	1
i-bb2.r01	-	50000000	1	50001125	0	49
i-bb2.r02	-	50000000	1	100001125	0	97
i-bb2.r03	-	50000000	1	150001125	0	145
i-bb2.r04	-	50000000	1	200001125	0	193
i-bb2.r05	-	50000000	1	250001125	0	241
i-bb2.r06	-	50000000	1	300001125	0	289
i-bb2.r07	-	50000000	1	350001125	0	337
i-bb2.r08	-	50000000	1	400001125	0	385
i-bb2.r09	-	50000000	1	450001125	0	433
i-bb2.r10	-	50000000	1	500001125	0	481
i-bb2.r11	-	50000000	1	12251264	1	12
i-bb2.r12	-	50000000	1	62251264	1	60
i-bb2.r13	-	50000000	1	112251264	1	108
i-bb2.r14	-	50000000	1	162251264	1	156
i-bb2.r15	-	50000000	1	212251264	1	204
i-bb2.r16	-	50000000	1	262251264	1	252
i-bb2.r17	-	50000000	1	312251264	1	300
i-bb2.r18	-	29541324	1	362251264	1	348
i-bb2.rar	-	50000000	1	391792588	1	377
i-bb2.sfv	-	400	1	441792588	1	425
