lfc-axqma.nfo	-	6417	1	0	0	0
lfc-axqma.r00	-	100000000	1	6417	0	1
lfc-axqma.r01	-	100000000	1	100006417	0	97
lfc-axqma.r02	-	100000000	1	200006417	0	193
lfc-axqma.r03	-	100000000	1	300006417	0	289
lfc-axqma.r04	-	100000000	1	400006417	0	385
lfc-axqma.r05	-	100000000	1	500006417	0	481
lfc-axqma.r06	-	100000000	1	62251264	1	60
lfc-axqma.r07	-	100000000	1	162251264	1	156
lfc-axqma.r08	-	100000000	1	262251264	1	252
lfc-axqma.r09	-	100000000	1	362251264	1	348
lfc-axqma.r10	-	100000000	1	462251264	1	444
lfc-axqma.r11	-	100000000	1	24502528	2	24
lfc-axqma.r12	-	100000000	1	124502528	2	120
lfc-axqma.r13	-	100000000	1	224502528	2	216
lfc-axqma.r14	-	100000000	1	324502528	2	312
lfc-axqma.r15	-	100000000	1	424502528	2	408
lfc-axqma.r16	-	100000000	1	524502528	2	504
lfc-axqma.r17	-	100000000	1	87417088	3	84
lfc-axqma.r18	-	100000000	1	187417088	3	180
lfc-axqma.r19	-	100000000	1	287417088	3	276
lfc-axqma.r20	-	100000000	1	387417088	3	372
lfc-axqma.r21	-	100000000	1	487417088	3	468
lfc-axqma.r22	-	100000000	1	49668352	4	48
lfc-axqma.r23	-	100000000	1	149668352	4	144
lfc-axqma.r24	-	100000000	1	249668352	4	240
lfc-axqma.r25	-	100000000	1	349668352	4	336
lfc-axqma.r26	-	100000000	1	449668352	4	432
lfc-axqma.r27	-	100000000	1	11919616	5	12
lfc-axqma.r28	-	100000000	1	111919616	5	108
lfc-axqma.r29	-	100000000	1	211919616	5	204
lfc-axqma.r30	-	100000000	1	311919616	5	300
lfc-axqma.r31	-	100000000	1	411919616	5	396
lfc-axqma.r32	-	100000000	1	511919616	5	492
lfc-axqma.r33	-	100000000	1	74834176	6	72
lfc-axqma.r34	-	100000000	1	174834176	6	168
lfc-axqma.r35	-	100000000	1	274834176	6	264
lfc-axqma.r36	-	100000000	1	374834176	6	360
lfc-axqma.r37	-	100000000	1	474834176	6	456
lfc-axqma.r38	-	100000000	1	37085440	7	36
lfc-axqma.r39	-	100000000	1	137085440	7	132
lfc-axqma.r40	-	60936226	1	237085440	7	228
lfc-axqma.rar	-	100000000	1	298021666	7	287
lfc-axqma.sfv	-	1008	1	398021666	7	383
Proof	d	0	1	398022674	7	384
Proof/lfc-axqma.jpg	-	134129	1	398022674	7	384
